dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.947572,16.309556,8.061064,6.272629,-1.010980,-3.092769,1.144714
0.010000,4.973787,16.366427,8.123685,6.262176,-1.045336,-3.435542,1.133014
0.010000,5.000622,16.422888,8.186199,6.251344,-1.083179,-3.784287,1.121193
0.010000,5.028076,16.478925,8.248600,6.240099,-1.124550,-4.137188,1.109252
0.010000,5.056148,16.534524,8.310884,6.228404,-1.169475,-4.492501,1.097197
0.010000,5.084835,16.589671,8.373046,6.216224,-1.217963,-4.848717,1.085032
0.010000,5.114134,16.644352,8.435081,6.203524,-1.269998,-5.203550,1.072760
0.010000,5.144040,16.698551,8.496984,6.190269,-1.325551,-5.555276,1.060387
0.010000,5.174549,16.752254,8.558748,6.176423,-1.384566,-5.901479,1.047918
0.010000,5.205654,16.805446,8.620368,6.161953,-1.446967,-6.240168,1.035358
0.010000,5.237350,16.858113,8.681836,6.146827,-1.512656,-6.568894,1.022713
0.010000,5.269627,16.910238,8.743146,6.131012,-1.581511,-6.885483,1.009989
0.010000,5.302478,16.961809,8.804291,6.114478,-1.653387,-7.187588,0.997192
0.010000,5.335894,17.012808,8.865263,6.097197,-1.728117,-7.472976,0.984329
0.010000,5.369863,17.063223,8.926054,6.079142,-1.805510,-7.739291,0.971405
0.010000,5.404375,17.113039,8.986657,6.060288,-1.885357,-7.984727,0.958429
0.010000,5.439418,17.162242,9.047063,6.040614,-1.967425,-8.206794,0.945406
0.010000,5.474978,17.210818,9.107264,6.020099,-2.051466,-8.404117,0.932345
0.010000,5.511042,17.258754,9.167252,5.998727,-2.137213,-8.574702,0.919253
0.010000,5.547595,17.306038,9.227016,5.976483,-2.224384,-8.717068,0.906137
0.010000,5.584621,17.352656,9.286550,5.953356,-2.312685,-8.830112,0.893004
0.010000,5.622105,17.398598,9.345843,5.929338,-2.401812,-8.912682,0.879864
0.010000,5.660029,17.443853,9.404888,5.904424,-2.491452,-8.964045,0.866722
0.010000,5.698377,17.488410,9.463674,5.878611,-2.581290,-8.983745,0.853588
0.010000,5.737128,17.532259,9.522193,5.851901,-2.671005,-8.971562,0.840468
0.010000,5.776266,17.575392,9.580436,5.824298,-2.760281,-8.927583,0.827371
0.010000,5.815771,17.617801,9.638394,5.795810,-2.848803,-8.852189,0.814303
0.010000,5.855623,17.659479,9.696058,5.766447,-2.936263,-8.746019,0.801274
0.010000,5.895802,17.700419,9.753421,5.736224,-3.022363,-8.610003,0.788289
0.010000,5.936287,17.740616,9.810472,5.705155,-3.106816,-8.445331,0.775357
0.010000,5.977059,17.780066,9.867205,5.673262,-3.189350,-8.253367,0.762484
0.010000,6.018095,17.818764,9.923610,5.640565,-3.269708,-8.035795,0.749678
