dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.711357,2.804720,0.819078,1.530184,1.360964,1.651642,1.917535
0.010000,20.706052,2.819219,0.834517,1.543977,1.379272,1.830813,1.925551
0.010000,20.700581,2.833807,0.850097,1.557971,1.399425,2.015268,1.933661
0.010000,20.694940,2.848482,0.865819,1.572186,1.421466,2.204082,1.941862
0.010000,20.689126,2.863244,0.881685,1.586640,1.445434,2.396889,1.950153
0.010000,20.683133,2.878095,0.897699,1.601354,1.471368,2.593357,1.958532
0.010000,20.676959,2.893032,0.913862,1.616347,1.499295,2.792691,1.966996
0.010000,20.670598,2.908058,0.930179,1.631639,1.529239,2.994442,1.975542
0.010000,20.664046,2.923171,0.946651,1.647252,1.561219,3.197975,1.984168
0.010000,20.657298,2.938373,0.963283,1.663204,1.595241,3.402230,1.992871
0.010000,20.650351,2.953664,0.980078,1.679517,1.631312,3.607029,2.001647
0.010000,20.643199,2.969044,0.997040,1.696211,1.669421,3.810925,2.010494
0.010000,20.635837,2.984515,1.014174,1.713307,1.709557,4.013603,2.019408
0.010000,20.628260,3.000077,1.031482,1.730824,1.751696,4.213925,2.028385
0.010000,20.620463,3.015730,1.048970,1.748782,1.795807,4.411054,2.037421
0.010000,20.612441,3.031477,1.066642,1.767200,1.841848,4.604157,2.046514
0.010000,20.604189,3.047317,1.084503,1.786098,1.889769,4.792053,2.055657
0.010000,20.595700,3.063252,1.102558,1.805493,1.939512,4.974276,2.064848
0.010000,20.586970,3.079283,1.120812,1.825403,1.991005,5.149367,2.074081
0.010000,20.577992,3.095411,1.139270,1.845845,2.044174,5.316850,2.083353
0.010000,20.568762,3.111638,1.157938,1.866834,2.098930,5.475655,2.092658
0.010000,20.559272,3.127964,1.176822,1.888386,2.155179,5.624840,2.101991
0.010000,20.549517,3.144391,1.195927,1.910514,2.212817,5.763859,2.111349
0.010000,20.539490,3.160920,1.215260,1.933232,2.271734,5.891678,2.120724
0.010000,20.529187,3.177552,1.234825,1.956550,2.331811,6.007736,2.130113
0.010000,20.518599,3.194290,1.254630,1.980479,2.392926,6.111427,2.139510
0.010000,20.507722,3.211133,1.274680,2.005028,2.454946,6.202065,2.148909
0.010000,20.496548,3.228083,1.294982,2.030206,2.517739,6.279302,2.158306
0.010000,20.485071,3.245142,1.315542,2.056017,2.581166,6.342651,2.167695
0.010000,20.473285,3.262311,1.336367,2.082468,2.645085,6.391867,2.177070
0.010000,20.461184,3.279590,1.357463,2.109562,2.709352,6.426735,2.186426
0.010000,20.448760,3.296981,1.378836,2.137300,2.773823,6.447147,2.195757
0.010000,20.436007,3.314485,1.400493,2.165684,2.838355,6.453117,2.205057
0.010000,20.422920,3.332103,1.422440,2.194712,2.902802,6.444702,2.214322
0.010000,20.409491,3.349836,1.444684,2.224382,2.967023,6.422170,2.223546
0.010000,20.395714,3.367685,1.467230,2.254691,3.030881,6.385765,2.232722
0.010000,20.381584,3.385649,1.490087,2.285633,3.094240,6.335906,2.241846
0.010000,20.367093,3.403731,1.513259,2.317203,3.156971,6.273069,2.250912
0.010000,20.352235,3.421931,1.536753,2.349392,3.218949,6.197828,2.259915
0.010000,20.337006,3.440249,1.560575,2.382193,3.280057,6.110820,2.268849
0.010000,20.321398,3.458685,1.584731,2.415595,3.340185,6.012786,2.277710
0.010000,20.305406,3.477241,1.609226,2.449587,3.399230,5.904489,2.286492
0.010000,20.289025,3.495916,1.634068,2.484158,3.457098,5.786772,2.295191
0.010000,20.272248,3.514711,1.659261,2.519295,3.513703,5.660536,2.303801
0.010000,20.255072,3.533625,1.684811,2.554985,3.568970,5.526678,2.312317
0.010000,20.237490,3.552660,1.710723,2.591213,3.622831,5.386165,2.320736
0.010000,20.219498,3.571814,1.737003,2.627965,3.675231,5.239970,2.329052
0.010000,20.201090,3.591089,1.763655,2.665226,3.726122,5.089068,2.337261
0.010000,20.182267,3.610480,1.790679,2.702437,3.721004,-0.511750,2.345358
0.010000,20.163032,3.629980,1.818069,2.739015,3.657870,-6.313435,2.353334
0.010000,20.143390,3.649580,1.845819,2.774914,3.589926,-6.794444,2.361184
0.010000,20.123344,3.669273,1.873919,2.810086,3.517108,-7.281722,2.368901
0.010000,20.102901,3.689052,1.902364,2.844479,3.439382,-7.772635,2.376479
0.010000,20.082067,3.708908,1.931145,2.878047,3.356736,-8.264557,2.383913
0.010000,20.060849,3.728834,1.960252,2.910739,3.269186,-8.755048,2.391197
0.010000,20.039256,3.748823,1.989677,2.942506,3.176767,-9.241934,2.398327
0.010000,20.017294,3.768866,2.019410,2.973302,3.079536,-9.723070,2.405299
0.010000,19.994973,3.788957,2.049441,3.003077,2.977569,-10.196686,2.412109
0.010000,19.972303,3.809088,2.079759,3.031787,2.870958,-10.661082,2.418753
0.010000,19.949294,3.829251,2.110353,3.059385,2.759810,-11.114842,2.425228
0.010000,19.925957,3.849440,2.141211,3.085827,2.644242,-11.556745,2.431533
0.010000,19.902303,3.869648,2.172322,3.111071,2.524385,-11.985741,2.437663
0.010000,19.878343,3.889867,2.203672,3.135075,2.400375,-12.400996,2.443619
0.010000,19.854092,3.910090,2.235249,3.157690,2.261469,-13.890634,2.449397
0.010000,19.829567,3.930305,2.267032,3.178265,2.057501,-20.396771,2.454996
0.010000,19.804787,3.950503,2.299000,3.196855,1.859001,-19.849956,2.460413
0.010000,19.779766,3.970676,2.331141,3.214026,1.717110,-14.189154,2.465648
0.010000,19.754519,3.990819,2.363438,3.229744,1.571863,-14.524681,2.470702
0.010000,19.729061,4.010923,2.395878,3.243979,1.423417,-14.844617,2.475574
0.010000,19.703406,4.030985,2.428445,3.256698,1.271924,-15.149310,2.480264
0.010000,19.677571,4.050996,2.461124,3.267873,1.117533,-15.439050,2.484774
