dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.087333,21.468854,2.685684,3.612546,1.759354,-1.928236,0.446224
0.010000,4.120045,21.484590,2.721984,3.629948,1.740178,-1.917609,0.450553
0.010000,4.152842,21.500543,2.758455,3.647159,1.721113,-1.906442,0.454837
0.010000,4.185725,21.516710,2.795097,3.664181,1.702165,-1.894794,0.459074
0.010000,4.218689,21.533090,2.831907,3.681014,1.683338,-1.882757,0.463263
0.010000,4.251734,21.549683,2.868884,3.697660,1.664634,-1.870377,0.467403
0.010000,4.284857,21.566485,2.906025,3.714121,1.646057,-1.857758,0.471491
0.010000,4.318057,21.583497,2.943329,3.730397,1.627607,-1.844978,0.475526
0.010000,4.351331,21.600715,2.980794,3.746490,1.609286,-1.832080,0.479506
0.010000,4.384677,21.618138,3.018418,3.762401,1.591095,-1.819142,0.483431
0.010000,4.418095,21.635764,3.056199,3.778131,1.573031,-1.806320,0.487297
0.010000,4.451582,21.653592,3.094136,3.793682,1.555095,-1.793599,0.491105
0.010000,4.485137,21.671618,3.132226,3.809055,1.537285,-1.781054,0.494851
0.010000,4.518758,21.689842,3.170469,3.824251,1.519596,-1.768872,0.498536
0.010000,4.552444,21.708260,3.208862,3.839271,1.502026,-1.757009,0.502156
0.010000,4.586194,21.726871,3.247403,3.854117,1.484570,-1.745596,0.505712
0.010000,4.620007,21.745672,3.286091,3.868789,1.467223,-1.734700,0.509200
0.010000,4.653881,21.764660,3.324924,3.883289,1.449979,-1.724413,0.512620
0.010000,4.687815,21.783834,3.363900,3.897617,1.432831,-1.714759,0.515971
0.010000,4.721808,21.803190,3.403018,3.911775,1.415773,-1.705862,0.519250
0.010000,4.755860,21.822725,3.442275,3.925763,1.398795,-1.697758,0.522457
0.010000,4.789969,21.842438,3.481671,3.939582,1.381889,-1.690578,0.525589
0.010000,4.824135,21.862325,3.521203,3.953232,1.365047,-1.684251,0.528646
0.010000,4.858357,21.882383,3.560870,3.966715,1.348257,-1.679021,0.531625
0.010000,4.892635,21.902609,3.600671,3.980030,1.331509,-1.674811,0.534526
0.010000,4.926968,21.923000,3.640603,3.993178,1.314791,-1.671785,0.537348
0.010000,4.961355,21.943553,3.680664,4.006159,1.298092,-1.669888,0.540087
0.010000,4.995797,21.964265,3.720854,4.018973,1.281399,-1.669328,0.542744
0.010000,5.030293,21.985133,3.761170,4.031620,1.264698,-1.670026,0.545317
0.010000,5.064842,22.006152,3.801611,4.044099,1.247977,-1.672119,0.547804
0.010000,5.099445,22.027321,3.842175,4.056412,1.231221,-1.675640,0.550204
0.010000,5.134101,22.048634,3.882861,4.068556,1.214415,-1.680612,0.552515
0.010000,5.168811,22.070088,3.923666,4.080531,1.197543,-1.687150,0.554737
0.010000,5.203574,22.091681,3.964589,4.092337,1.180591,-1.695224,0.556866
0.010000,5.238391,22.113407,4.005629,4.103973,1.163541,-1.704935,0.558903
0.010000,5.273262,22.135264,4.046783,4.115436,1.146378,-1.716310,0.560845
0.010000,5.308187,22.157247,4.088051,4.126727,1.129084,-1.729403,0.562692
0.010000,5.343166,22.179351,4.129429,4.137844,1.111642,-1.744194,0.564440
0.010000,5.378200,22.201574,4.170917,4.148784,1.094034,-1.760818,0.566090
0.010000,5.413289,22.223911,4.212512,4.159546,1.076242,-1.779255,0.567640
0.010000,5.448434,22.246357,4.254214,4.170129,1.058247,-1.799494,0.569087
0.010000,5.483635,22.268908,4.296019,4.180529,1.040030,-1.821664,0.570431
0.010000,5.518893,22.291560,4.337926,4.190745,1.021573,-1.845705,0.571669
0.010000,5.554209,22.314308,4.379934,4.200773,1.002856,-1.871698,0.572801
0.010000,5.589582,22.337148,4.422040,4.210612,0.983860,-1.899625,0.573824
0.010000,5.625015,22.360074,4.464243,4.220258,0.964564,-1.929538,0.574737
0.010000,5.660507,22.383082,4.506540,4.229707,0.944950,-1.961410,0.575538
0.010000,5.696059,22.406166,4.548930,4.238957,0.924997,-1.995297,0.576226
0.010000,5.731673,22.429323,4.591410,4.248004,0.904686,-2.031168,0.576798
0.010000,5.767349,22.452546,4.633978,4.256844,0.883995,-2.069052,0.577253
0.010000,5.803088,22.475830,4.676633,4.265473,0.862906,-2.108917,0.577590
0.010000,5.838891,22.499170,4.719372,4.273887,0.841398,-2.150785,0.577805
0.010000,5.874759,22.522560,4.762192,4.282081,0.819452,-2.194618,0.577898
