dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,22.154094,4.745787,3.129051,2.006391,-3.840114,5.033723,0.816360
0.010000,22.167580,4.760127,3.148735,1.968483,-3.790816,4.929779,0.815821
0.010000,22.180816,4.774188,3.168046,1.931058,-3.742521,4.829495,0.815390
0.010000,22.193804,4.787975,3.186987,1.894106,-3.695193,4.732774,0.815063
0.010000,22.206546,4.801492,3.205563,1.857618,-3.648798,4.639488,0.814836
0.010000,22.219042,4.814745,3.223779,1.821585,-3.603303,4.549511,0.814706
0.010000,22.231296,4.827739,3.241639,1.785998,-3.558676,4.462708,0.814668
0.010000,22.243309,4.840476,3.259148,1.750849,-3.514887,4.378934,0.814719
0.010000,22.255082,4.852962,3.276309,1.716130,-3.471906,4.298043,0.814854
0.010000,22.266618,4.865201,3.293127,1.681833,-3.429708,4.219884,0.815071
0.010000,22.277918,4.877196,3.309607,1.647950,-3.388265,4.144307,0.815365
0.010000,22.288985,4.888951,3.325751,1.614475,-3.347553,4.071158,0.815734
0.010000,22.299820,4.900469,3.341565,1.581399,-3.307550,4.000286,0.816173
0.010000,22.310426,4.911755,3.357053,1.548717,-3.268235,3.931537,0.816680
0.010000,22.320805,4.922811,3.372217,1.516421,-3.229587,3.864766,0.817251
0.010000,22.330959,4.933640,3.387062,1.484505,-3.191589,3.799815,0.817882
0.010000,22.340890,4.944245,3.401592,1.452963,-3.154223,3.736553,0.818571
0.010000,22.350601,4.954630,3.415809,1.421788,-3.117475,3.674827,0.819315
0.010000,22.360094,4.964798,3.429719,1.390975,-3.081330,3.614502,0.820109
0.010000,22.369370,4.974750,3.443324,1.360517,-3.045776,3.555452,0.820952
0.010000,22.378433,4.984490,3.456628,1.330409,-3.010800,3.497529,0.821840
0.010000,22.387284,4.994020,3.469635,1.300645,-2.976394,3.440629,0.822770
0.010000,22.395927,5.003342,3.482347,1.271220,-2.942548,3.384618,0.823739
0.010000,22.404362,5.012460,3.494768,1.242127,-2.909254,3.329382,0.824745
0.010000,22.412593,5.021375,3.506902,1.213362,-2.876506,3.274816,0.825785
0.010000,22.420622,5.030089,3.518751,1.184919,-2.844298,3.220810,0.826855
0.010000,22.428451,5.038605,3.530319,1.156793,-2.812625,3.167270,0.827953
0.010000,22.436083,5.046925,3.541609,1.128978,-2.781484,3.114088,0.829077
0.010000,22.443519,5.055050,3.552624,1.101469,-2.750872,3.061194,0.830223
0.010000,22.450763,5.062984,3.563366,1.074262,-2.720787,3.008487,0.831389
0.010000,22.457816,5.070726,3.573840,1.047349,-2.691228,2.955901,0.832574
0.010000,22.464681,5.078280,3.584047,1.020727,-2.662195,2.903354,0.833773
0.010000,22.471359,5.085647,3.593991,0.994390,-2.633687,2.850785,0.834985
0.010000,22.477854,5.092830,3.603674,0.968333,-2.605706,2.798123,0.836207
0.010000,22.484168,5.099828,3.613100,0.942551,-2.578252,2.745324,0.837437
0.010000,22.490302,5.106645,3.622270,0.917038,-2.551329,2.692316,0.838672
0.010000,22.496259,5.113281,3.631188,0.891788,-2.524939,2.639070,0.839911
0.010000,22.502041,5.119739,3.639856,0.866797,-2.499083,2.585536,0.841151
0.010000,22.507651,5.126019,3.648276,0.842060,-2.473767,2.531665,0.842390
0.010000,22.513089,5.132123,3.656452,0.817570,-2.448992,2.477445,0.843625
0.010000,22.518359,5.138053,3.664385,0.793322,-2.424764,2.422823,0.844855
0.010000,22.523463,5.143810,3.672079,0.769311,-2.401086,2.367799,0.846078
0.010000,22.528402,5.149395,3.679534,0.745532,-2.377963,2.312315,0.847291
0.010000,22.533178,5.154809,3.686754,0.721978,-2.355399,2.256398,0.848493
0.010000,22.537794,5.160053,3.693740,0.698644,-2.333399,2.199989,0.849682
0.010000,22.542251,5.165129,3.700495,0.675524,-2.311968,2.143119,0.850855
0.010000,22.546551,5.170038,3.707021,0.652613,-2.291110,2.085743,0.852012
0.010000,22.550696,5.174782,3.713320,0.629905,-2.270831,2.027882,0.853150
0.010000,22.554688,5.179360,3.719394,0.607393,-2.251136,1.969519,0.854268
