dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,24.077601,3.404860,1.719051,1.536406,-1.963193,-3.497531,0.821840
0.010000,24.087921,3.415971,1.734215,1.516430,-1.997599,-3.440622,0.822770
0.010000,24.098092,3.426943,1.749177,1.496116,-2.031445,-3.384611,0.823739
0.010000,24.108112,3.437774,1.763931,1.475468,-2.064739,-3.329378,0.824745
0.010000,24.117979,3.448460,1.778476,1.454493,-2.097487,-3.274810,0.825785
0.010000,24.127690,3.459001,1.792808,1.433197,-2.129695,-3.220805,0.826855
0.010000,24.137243,3.469392,1.806924,1.411583,-2.161368,-3.167257,0.827953
0.010000,24.146637,3.479633,1.820821,1.389658,-2.192508,-3.114087,0.829077
0.010000,24.155869,3.489720,1.834495,1.367427,-2.223120,-3.061183,0.830223
0.010000,24.164938,3.499652,1.847944,1.344895,-2.253205,-3.008483,0.831389
0.010000,24.173841,3.509426,1.861164,1.322067,-2.282764,-2.955892,0.832574
0.010000,24.182576,3.519039,1.874154,1.298949,-2.311797,-2.903349,0.833773
0.010000,24.191143,3.528489,1.886909,1.275546,-2.340305,-2.850775,0.834985
0.010000,24.199540,3.537774,1.899428,1.251863,-2.368286,-2.798122,0.836207
0.010000,24.207765,3.546891,1.911707,1.227906,-2.395740,-2.745311,0.837437
0.010000,24.215817,3.555839,1.923744,1.203679,-2.422663,-2.692316,0.838672
0.010000,24.223693,3.564614,1.935536,1.179188,-2.449053,-2.639065,0.839911
0.010000,24.231394,3.573215,1.947080,1.154439,-2.474909,-2.585524,0.841151
0.010000,24.238918,3.581638,1.958374,1.129437,-2.500225,-2.531668,0.842390
0.010000,24.246263,3.589882,1.969416,1.104187,-2.525000,-2.477436,0.843625
0.010000,24.253429,3.597945,1.980203,1.078695,-2.549228,-2.422827,0.844855
0.010000,24.260414,3.605824,1.990733,1.052966,-2.572906,-2.367781,0.846078
0.010000,24.267218,3.613518,2.001003,1.027005,-2.596029,-2.312326,0.847291
0.010000,24.273839,3.621023,2.011011,1.000820,-2.618593,-2.256384,0.848493
0.010000,24.280277,3.628337,2.020755,0.974414,-2.640593,-2.200000,0.849682
0.010000,24.286530,3.635460,2.030233,0.947793,-2.662024,-2.143107,0.850855
0.010000,24.292598,3.642387,2.039443,0.920965,-2.682881,-2.085747,0.852012
0.010000,24.298481,3.649118,2.048382,0.893933,-2.703160,-2.027879,0.853150
0.010000,24.304177,3.655651,2.057049,0.866704,-2.722855,-1.969521,0.854268
0.010000,24.309685,3.661983,2.065442,0.839285,-2.741962,-1.910664,0.855363
0.010000,24.315006,3.668112,2.073559,0.811680,-2.760475,-1.851310,0.856436
0.010000,24.320139,3.674038,2.081398,0.783896,-2.778390,-1.791475,0.857483
0.010000,24.325082,3.679756,2.088957,0.755939,-2.795701,-1.731156,0.858503
0.010000,24.329836,3.685267,2.096235,0.727815,-2.812405,-1.670364,0.859495
0.010000,24.334401,3.690569,2.103231,0.699530,-2.828496,-1.609110,0.860458
0.010000,24.338774,3.695658,2.109942,0.671090,-2.843970,-1.547396,0.861391
0.010000,24.342957,3.700535,2.116367,0.642502,-2.858823,-1.485269,0.862291
0.010000,24.346949,3.705198,2.122504,0.613772,-2.873050,-1.422697,0.863157
0.010000,24.350749,3.709644,2.128353,0.584905,-2.886647,-1.359720,0.863990
0.010000,24.354358,3.713873,2.133913,0.555909,-2.899611,-1.296365,0.864787
0.010000,24.357774,3.717883,2.139180,0.526790,-2.911937,-1.232623,0.865547
0.010000,24.360998,3.721672,2.144156,0.497553,-2.923622,-1.168535,0.866269
0.010000,24.364029,3.725241,2.148838,0.468207,-2.934663,-1.104100,0.866953
0.010000,24.366868,3.728587,2.153226,0.438756,-2.945057,-1.039346,0.867598
0.010000,24.369513,3.731709,2.157318,0.409208,-2.954800,-0.974295,0.868202
0.010000,24.371965,3.734606,2.161113,0.379569,-2.963889,-0.908962,0.868765
0.010000,24.374223,3.737278,2.164612,0.349846,-2.972323,-0.843365,0.869286
0.010000,24.376288,3.739723,2.167812,0.320045,-2.980098,-0.777522,0.869765
0.010000,24.378159,3.741941,2.170714,0.290173,-2.987213,-0.711461,0.870200
0.010000,24.379837,3.743931,2.173316,0.260236,-2.993665,-0.645185,0.870592
0.010000,24.381325,3.745698,2.175626,0.231008,-2.922819,7.084572,0.870941
0.010000,24.382635,3.747254,2.177660,0.203384,-2.762404,16.041508,0.871249
0.010000,24.383777,3.748612,2.179435,0.177494,-2.588985,17.341864,0.871518
0.010000,24.384764,3.749785,2.180969,0.153347,-2.414738,17.424715,0.871751
0.010000,24.385607,3.750788,2.182278,0.130949,-2.239771,17.496740,0.871951
0.010000,24.386316,3.751632,2.183381,0.110307,-2.064184,17.558643,0.872119
0.010000,24.386904,3.752333,2.184296,0.091427,-1.888072,17.611189,0.872258
0.010000,24.387382,3.752902,2.185039,0.074311,-1.711521,17.655163,0.872372
0.010000,24.387761,3.753353,2.185628,0.058965,-1.534608,17.691262,0.872462
0.010000,24.388053,3.753701,2.186082,0.045391,-1.357405,17.720329,0.872532
0.010000,24.388269,3.753958,2.186418,0.033592,-1.179974,17.743070,0.872583
0.010000,24.388421,3.754139,2.186654,0.023568,-1.002371,17.760292,0.872619
0.010000,24.388519,3.754256,2.186807,0.015321,-0.824644,17.772744,0.872643
0.010000,24.388576,3.754324,2.186896,0.008853,-0.646831,17.781235,0.872656
0.010000,24.388603,3.754356,2.186937,0.004163,-0.468967,17.786479,0.872663
0.010000,24.388611,3.754365,2.186950,0.001253,-0.291073,17.789323,0.872664
0.010000,24.388612,3.754366,2.186951,0.000121,-0.113168,17.790501,0.872665
0.010000,24.388612,3.754366,2.186951,0.000000,-0.012107,10.106104,0.872665
