dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.528260,3.794573,1.029587,1.680998,1.426848,0.121544,6.197811
0.010000,2.545150,3.793116,1.046540,1.695279,1.428074,0.122522,6.196552
0.010000,2.562181,3.791626,1.063635,1.709572,1.429307,0.123327,6.195288
0.010000,2.579352,3.790102,1.080874,1.723878,1.430550,0.124333,6.194017
0.010000,2.596664,3.788543,1.098256,1.738196,1.431802,0.125146,6.192741
0.010000,2.614117,3.786949,1.115781,1.752526,1.433062,0.126059,6.191459
0.010000,2.631710,3.785319,1.133450,1.766870,1.434331,0.126890,6.190172
0.010000,2.649444,3.783654,1.151262,1.781226,1.435609,0.127778,6.188880
0.010000,2.667319,3.781951,1.169218,1.795595,1.436895,0.128552,6.187582
0.010000,2.685335,3.780212,1.187318,1.809977,1.438190,0.129513,6.186280
0.010000,2.703492,3.778435,1.205562,1.824372,1.439492,0.130255,6.184972
0.010000,2.721790,3.776620,1.223949,1.838780,1.440803,0.131124,6.183660
0.010000,2.740229,3.774766,1.242481,1.853201,1.442122,0.131865,6.182343
0.010000,2.758810,3.772874,1.261158,1.867635,1.443450,0.132746,6.181021
0.010000,2.777531,3.770942,1.279979,1.882083,1.444784,0.133445,6.179695
0.010000,2.796394,3.768970,1.298944,1.896544,1.446128,0.134354,6.178364
0.010000,2.815398,3.766958,1.318054,1.911019,1.447477,0.134940,6.177029
0.010000,2.834543,3.764905,1.337309,1.925508,1.448836,0.135879,6.175690
0.010000,2.853830,3.762810,1.356709,1.940010,1.450200,0.136463,6.174347
0.010000,2.873258,3.760674,1.376255,1.954525,1.451574,0.137357,6.173000
0.010000,2.892828,3.758496,1.395945,1.969055,1.452954,0.137994,6.171649
0.010000,2.912539,3.756275,1.415781,1.983598,1.454340,0.138655,6.170295
0.010000,2.932392,3.754010,1.435763,1.998156,1.455735,0.139473,6.168937
0.010000,2.952386,3.751702,1.455890,2.012727,1.457136,0.140083,6.167575
0.010000,2.972522,3.749350,1.476163,2.027312,1.458544,0.140784,6.166210
0.010000,2.992800,3.746953,1.496582,2.041912,1.459958,0.141445,6.164842
0.010000,3.013220,3.744511,1.517148,2.056526,1.461379,0.142094,6.163471
0.010000,3.033782,3.742023,1.537859,2.071154,1.462807,0.142766,6.162097
0.010000,3.054485,3.739489,1.558717,2.085796,1.464240,0.143348,6.160721
0.010000,3.075330,3.736909,1.579722,2.100453,1.465680,0.143998,6.159341
0.010000,3.096318,3.734282,1.600873,2.115124,1.467126,0.144592,6.157959
0.010000,3.117447,3.731607,1.622171,2.129810,1.468578,0.145190,6.156574
0.010000,3.138719,3.728884,1.643616,2.144511,1.470036,0.145795,6.155188
0.010000,3.160133,3.726113,1.665208,2.159225,1.471499,0.146251,6.153798
0.010000,3.181689,3.723293,1.686948,2.173955,1.472968,0.146975,6.152407
0.010000,3.203387,3.720424,1.708835,2.188700,1.474442,0.147394,6.151014
0.010000,3.225227,3.717505,1.730869,2.203459,1.475922,0.147988,6.149619
0.010000,3.247210,3.714535,1.753052,2.218233,1.477406,0.148393,6.148223
0.010000,3.269335,3.711515,1.775382,2.233022,1.478897,0.149056,6.146824
