dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,13.045464,3.644904,11.851130,4.745607,-0.340943,-0.121364,6.088076
0.010000,13.091996,3.635761,11.898552,4.742185,-0.342151,-0.120827,6.090298
0.010000,13.138515,3.626730,11.945939,4.738752,-0.343354,-0.120240,6.092550
0.010000,13.185020,3.617810,11.993292,4.735306,-0.344549,-0.119551,6.094832
0.010000,13.231512,3.609004,12.040611,4.731849,-0.345737,-0.118757,6.097144
0.010000,13.277990,3.600312,12.087895,4.728380,-0.346915,-0.117855,6.099485
0.010000,13.324454,3.591736,12.135144,4.724899,-0.348083,-0.116756,6.101857
0.010000,13.370904,3.583277,12.182358,4.721407,-0.349239,-0.115625,6.104259
0.010000,13.417340,3.574937,12.229537,4.717903,-0.350383,-0.114405,6.106690
0.010000,13.463762,3.566716,12.276681,4.714388,-0.351513,-0.113038,6.109153
0.010000,13.510169,3.558617,12.323789,4.710861,-0.352628,-0.111465,6.111645
0.010000,13.556562,3.550640,12.370862,4.707324,-0.353727,-0.109852,6.114168
0.010000,13.602939,3.542787,12.417900,4.703776,-0.354808,-0.108110,6.116722
0.010000,13.649302,3.535058,12.464902,4.700217,-0.355870,-0.106235,6.119306
0.010000,13.695649,3.527456,12.511869,4.696648,-0.356912,-0.104224,6.121921
0.010000,13.741981,3.519982,12.558799,4.693069,-0.357932,-0.102011,6.124567
0.010000,13.788296,3.512637,12.605694,4.689480,-0.358929,-0.099658,6.127244
0.010000,13.834596,3.505422,12.652553,4.685881,-0.359902,-0.097330,6.129952
0.010000,13.880880,3.498338,12.699376,4.682272,-0.360849,-0.094672,6.132691
0.010000,13.927148,3.491387,12.746162,4.678654,-0.361768,-0.091856,6.135461
0.010000,13.973398,3.484571,12.792913,4.675028,-0.362658,-0.089011,6.138263
0.010000,14.019632,3.477890,12.839627,4.671393,-0.363517,-0.085969,6.141095
0.010000,14.065849,3.471346,12.886304,4.667749,-0.364344,-0.082656,6.143960
0.010000,14.112048,3.464940,12.932945,4.664098,-0.365138,-0.079382,6.146855
0.010000,14.158229,3.458674,12.979549,4.660439,-0.365896,-0.075811,6.149783
0.010000,14.204392,3.452548,13.026117,4.656773,-0.366615,-0.071930,6.152741
0.010000,14.250536,3.446564,13.072648,4.653100,-0.367298,-0.068296,6.155732
0.010000,14.296662,3.440724,13.119142,4.649420,-0.367937,-0.063906,6.158754
0.010000,14.342769,3.435029,13.165600,4.645735,-0.368537,-0.059955,6.161808
0.010000,14.388857,3.429479,13.212020,4.642044,-0.369091,-0.055375,6.164894
0.010000,14.434925,3.424077,13.258404,4.638348,-0.369598,-0.050774,6.168012
0.010000,14.480972,3.418823,13.304750,4.634648,-0.370058,-0.045987,6.171161
0.010000,14.527000,3.413719,13.351060,4.630943,-0.370468,-0.041011,6.174343
0.010000,14.573006,3.408767,13.397332,4.627235,-0.370826,-0.035826,6.177556
0.010000,14.618992,3.403966,13.443567,4.623523,-0.371130,-0.030367,6.180802
0.010000,14.664955,3.399320,13.489765,4.619810,-0.371380,-0.025024,6.184079
0.010000,14.710897,3.394828,13.535926,4.616094,-0.371570,-0.018992,6.187389
0.010000,14.756817,3.390493,13.582050,4.612377,-0.371703,-0.013282,6.190730
0.010000,14.802714,3.386316,13.628136,4.608659,-0.371773,-0.006943,6.194104
0.010000,14.848587,3.382297,13.674186,4.604941,-0.371779,-0.000633,6.197510
0.010000,14.894438,3.378438,13.720198,4.601224,-0.371720,0.005875,6.200947
0.010000,14.940264,3.374741,13.766173,4.597508,-0.371593,0.012688,6.204417
0.010000,14.986066,3.371206,13.812111,4.593794,-0.371397,0.019650,6.207919
0.010000,15.031842,3.367836,13.858012,4.590083,-0.371129,0.026819,6.211452
0.010000,15.077594,3.364630,13.903876,4.586375,-0.370786,0.034241,6.215018
0.010000,15.123320,3.361590,13.949702,4.582671,-0.370368,0.041768,6.218616
0.010000,15.169019,3.358719,13.995492,4.578973,-0.369873,0.049537,6.222245
0.010000,15.214692,3.356016,14.041245,4.575280,-0.369297,0.057636,6.225907
0.010000,15.260338,3.353483,14.086961,4.571593,-0.368640,0.065717,6.229600
0.010000,15.305956,3.351121,14.132640,4.567914,-0.367897,0.074215,6.233325
0.010000,15.351546,3.348932,14.178282,4.564244,-0.367070,0.082716,6.237081
0.010000,15.397107,3.346916,14.223888,4.560582,-0.366154,0.091645,6.240869
0.010000,15.442637,3.345075,14.269456,4.556740,-0.384236,-1.808212,6.244689
0.010000,15.488132,3.343410,14.314981,4.552491,-0.424877,-4.064079,6.248539
0.010000,15.533586,3.341923,14.360459,4.547802,-0.468928,-4.405092,6.252420
0.010000,15.578993,3.340614,14.405885,4.542674,-0.512740,-4.381195,6.256330
0.010000,15.624351,3.339485,14.451256,4.537111,-0.556313,-4.357360,6.260270
0.010000,15.669652,3.338537,14.496568,4.531115,-0.599648,-4.333473,6.264238
0.010000,15.714892,3.337770,14.541815,4.524687,-0.642744,-4.309565,6.268235
0.010000,15.760067,3.337185,14.586993,4.517831,-0.685602,-4.285866,6.272259
0.010000,15.805170,3.336784,14.632098,4.510549,-0.728223,-4.262083,6.276310
0.010000,15.850198,3.336566,14.677127,4.502843,-0.770609,-4.238591,6.280387
0.010000,15.895145,3.336532,14.722074,4.494715,-0.812760,-4.215144,0.001305
0.010000,15.940007,3.336683,14.766936,4.486168,-0.854679,-4.191899,0.005432
0.010000,15.984778,3.337019,14.811708,4.477205,-0.896369,-4.168929,0.009584
0.010000,16.029453,3.337540,14.856386,4.467826,-0.937830,-4.146125,0.013760
0.010000,16.074028,3.338247,14.900966,4.458036,-0.979067,-4.123664,0.017958
0.010000,16.118497,3.339140,14.945445,4.447835,-1.020082,-4.101499,0.022178
0.010000,16.162856,3.340218,14.989817,4.437226,-1.060878,-4.079668,0.026419
0.010000,16.207100,3.341481,15.034079,4.426212,-1.101461,-4.058235,0.030681
0.010000,16.251224,3.342930,15.078227,4.414793,-1.141833,-4.037195,0.034962
0.010000,16.295224,3.344563,15.122257,4.402973,-1.181999,-4.016623,0.039262
0.010000,16.339094,3.346381,15.166164,4.390754,-1.221964,-3.996496,0.043580
0.010000,16.382829,3.348383,15.209946,4.378136,-1.261733,-3.976917,0.047914
0.010000,16.426426,3.350569,15.253597,4.365123,-1.301311,-3.957827,0.052265
0.010000,16.469878,3.352937,15.297114,4.351716,-1.340705,-3.939361,0.056631
0.010000,16.513183,3.355487,15.340493,4.337917,-1.379919,-3.921442,0.061011
0.010000,16.556333,3.358218,15.383730,4.323727,-1.418961,-3.904170,0.065405
0.010000,16.599327,3.361129,15.426822,4.309149,-1.457837,-3.887618,0.069810
0.010000,16.642157,3.364219,15.469764,4.294183,-1.496553,-3.871595,0.074228
0.010000,16.684820,3.367486,15.512552,4.278832,-1.535118,-3.856478,0.078655
0.010000,16.727312,3.370930,15.555183,4.263097,-1.573537,-3.841876,0.083093
0.010000,16.769629,3.374549,15.597655,4.247165,-1.593142,-1.960511,0.087538
0.010000,16.811772,3.378342,15.639967,4.231261,-1.590433,0.270864,0.091992
0.010000,16.853739,3.382308,15.682121,4.215420,-1.584137,0.629610,0.096453
0.010000,16.895531,3.386446,15.724118,4.199642,-1.577827,0.630952,0.100922
0.010000,16.937148,3.390754,15.765957,4.183926,-1.571504,0.632331,0.105396
0.010000,16.978589,3.395232,15.807640,4.168275,-1.565173,0.633126,0.109877
0.010000,17.019855,3.399878,15.849167,4.152686,-1.558837,0.633610,0.114363
0.010000,17.060946,3.404692,15.890538,4.137161,-1.552496,0.634051,0.118854
0.010000,17.101861,3.409671,15.931755,4.121700,-1.546158,0.633820,0.123349
0.010000,17.142601,3.414815,15.972818,4.106302,-1.539823,0.633470,0.127847
0.010000,17.183165,3.420122,16.013728,4.090967,-1.533495,0.632829,0.132349
0.010000,17.223553,3.425591,16.054485,4.075695,-1.527179,0.631609,0.136853
0.010000,17.263766,3.431221,16.095090,4.060486,-1.520874,0.630494,0.141360
0.010000,17.303803,3.437011,16.135543,4.045340,-1.514587,0.628666,0.145868
0.010000,17.343664,3.442959,16.175846,4.030257,-1.508320,0.626745,0.150377
0.010000,17.383349,3.449063,16.215998,4.015236,-1.502076,0.624355,0.154886
0.010000,17.422859,3.455324,16.256001,4.000278,-1.495857,0.621893,0.159395
0.010000,17.462194,3.461738,16.295855,3.985381,-1.489670,0.618717,0.163904
0.010000,17.501352,3.468305,16.335560,3.970546,-1.483513,0.615762,0.168412
0.010000,17.540335,3.475023,16.375118,3.955772,-1.477393,0.611951,0.172917
0.010000,17.579143,3.481891,16.414529,3.941059,-1.471309,0.608396,0.177421
0.010000,17.617775,3.488908,16.453793,3.926406,-1.465269,0.604032,0.181922
0.010000,17.656231,3.496072,16.492911,3.911813,-1.459271,0.599753,0.186419
0.010000,17.694513,3.503381,16.531884,3.897280,-1.453322,0.594928,0.190913
0.010000,17.732619,3.510835,16.570712,3.882806,-1.447422,0.590013,0.195403
0.010000,17.770549,3.518430,16.609395,3.868390,-1.441574,0.584832,0.199888
0.010000,17.808305,3.526168,16.647936,3.854032,-1.435784,0.579006,0.204367
0.010000,17.845886,3.534044,16.686333,3.839732,-1.430047,0.573671,0.208841
0.010000,17.883292,3.542059,16.724588,3.825488,-1.424374,0.567290,0.213308
0.010000,17.920523,3.550210,16.762701,3.811301,-1.418763,0.561076,0.217769
0.010000,17.957579,3.558497,16.800673,3.797168,-1.413217,0.554631,0.222222
0.010000,17.994461,3.566917,16.838504,3.783091,-1.407737,0.547963,0.226668
0.010000,18.031169,3.575468,16.876194,3.769068,-1.402330,0.540763,0.231106
0.010000,18.067703,3.584150,16.913745,3.755098,-1.396991,0.533888,0.235535
0.010000,18.104062,3.592961,16.951157,3.741181,-1.391730,0.526086,0.239955
0.010000,18.140248,3.601899,16.988430,3.727315,-1.386541,0.518929,0.244365
0.010000,18.176260,3.610963,17.025565,3.713501,-1.381431,0.510974,0.248766
0.010000,18.212098,3.620151,17.062563,3.699737,-1.376402,0.502918,0.253156
0.010000,18.247763,3.629461,17.099423,3.686022,-1.371450,0.495212,0.257535
0.010000,18.283255,3.638892,17.136146,3.672356,-1.366585,0.486443,0.261903
0.010000,18.318574,3.648442,17.172734,3.658738,-1.361800,0.478485,0.266259
0.010000,18.353720,3.658110,17.209185,3.645167,-1.357104,0.469591,0.270603
0.010000,18.388694,3.667893,17.245502,3.631642,-1.352495,0.460971,0.274935
0.010000,18.423495,3.677791,17.281684,3.618163,-1.347972,0.452235,0.279254
0.010000,18.458125,3.687802,17.317731,3.604727,-1.343538,0.443393,0.283560
0.010000,18.492582,3.697923,17.353644,3.591335,-1.339194,0.434455,0.287852
0.010000,18.526868,3.708154,17.389424,3.577986,-1.334947,0.424714,0.292130
