dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.644806,4.560427,15.300000,6.000000,0.000000,0.000000,0.379671
0.020000,16.756153,4.605169,15.420000,6.000000,0.000000,0.000000,0.384416
0.020000,16.867296,4.650415,15.540000,6.000000,0.000000,0.000000,0.388728
0.020000,16.978253,4.696115,15.660000,6.000000,0.000000,0.000000,0.392606
0.020000,17.089042,4.742222,15.780000,6.000000,0.000000,0.000000,0.396052
0.020000,17.199681,4.788686,15.900000,6.000000,0.000000,0.000000,0.399069
0.020000,17.310190,4.835460,16.020000,6.000000,0.000000,0.000000,0.401656
0.020000,17.420587,4.882497,16.140000,6.000000,0.000000,0.000000,0.403815
0.020000,17.530893,4.929748,16.260000,6.000000,0.000000,0.000000,0.405547
0.020000,17.641127,4.977166,16.380000,6.000000,0.000000,0.000000,0.406852
0.020000,17.751309,5.024705,16.500000,6.000000,0.000000,0.000000,0.407731
0.020000,17.861459,5.072317,16.620000,6.000000,0.000000,0.000000,0.408185
0.020000,17.971598,5.119956,16.740000,6.000000,0.000000,0.000000,0.408213
0.020000,18.081745,5.167574,16.860000,6.000000,0.000000,0.000000,0.407816
0.020000,18.191922,5.215125,16.980000,6.000000,0.000000,0.000000,0.406993
0.020000,18.302148,5.262562,17.100000,6.000000,0.000000,0.000000,0.405744
0.020000,18.412443,5.309838,17.220000,6.000000,0.000000,0.000000,0.404069
0.020000,18.522827,5.356906,17.340000,6.000000,0.000000,0.000000,0.401967
0.020000,18.633320,5.403717,17.460000,6.000000,0.000000,0.000000,0.399437
0.020000,18.743941,5.450226,17.580000,6.000000,0.000000,0.000000,0.396478
0.020000,18.854708,5.496383,17.700000,6.000000,0.000000,0.000000,0.393088
0.020000,18.965642,5.542140,17.820000,6.000000,0.000000,0.000000,0.389267
0.020000,19.076759,5.587449,17.940000,6.000000,0.000000,0.000000,0.385014
0.020000,19.188078,5.632261,18.060000,6.000000,0.000000,0.000000,0.380326
0.020000,19.299615,5.676526,18.180000,6.000000,0.000000,0.000000,0.375203
0.020000,19.411387,5.720195,18.300000,6.000000,0.000000,0.000000,0.369644
0.020000,19.523410,5.763217,18.420000,6.000000,0.000000,0.000000,0.363647
0.020000,19.635617,5.805512,18.539914,5.991425,-0.428749,-21.437465,0.357215
0.020000,19.747830,5.846960,18.659537,5.970850,-1.028749,-30.000000,0.350363
0.020000,19.859832,5.887435,18.778628,5.938275,-1.628749,-30.000000,0.343106
0.020000,19.971405,5.926817,18.896948,5.893700,-2.228749,-30.000000,0.335467
0.020000,20.082326,5.964997,19.014256,5.837125,-2.828749,-30.000000,0.327470
0.020000,20.192368,6.001872,19.130313,5.768550,-3.428749,-30.000000,0.319146
0.020000,20.301301,6.037352,19.244878,5.687975,-4.028749,-30.000000,0.310526
0.020000,20.408888,6.071355,19.357712,5.595400,-4.628749,-30.000000,0.301648
0.020000,20.514892,6.103813,19.468574,5.490825,-5.228749,-30.000000,0.292550
0.020000,20.619070,6.134668,19.577225,5.374250,-5.828749,-30.000000,0.283277
0.020000,20.721256,6.163897,19.683510,5.254250,-6.000000,-8.562535,0.273865
0.020000,20.821401,6.191519,19.787395,5.134250,-6.000000,-0.000000,0.264345
0.020000,20.919486,6.217567,19.888880,5.014250,-6.000000,0.000000,0.254742
0.020000,21.015492,6.242074,19.987965,4.894250,-6.000000,-0.000000,0.245080
0.020000,21.109400,6.265080,20.084650,4.774250,-6.000000,0.000000,0.235385
0.020000,21.201189,6.286626,20.178935,4.654250,-6.000000,-0.000000,0.225679
0.020000,21.290842,6.306754,20.270820,4.534250,-6.000000,0.000000,0.215987
0.020000,21.378339,6.325511,20.360305,4.414250,-6.000000,0.000000,0.206331
0.020000,21.463661,6.342944,20.447390,4.294250,-6.000000,-0.000000,0.196732
0.020000,21.546790,6.359103,20.532075,4.174250,-6.000000,0.000000,0.187212
0.020000,21.627708,6.374038,20.614360,4.054250,-6.000000,0.000000,0.177791
0.020000,21.706398,6.387801,20.694245,3.934250,-6.000000,0.000000,0.168487
0.020000,21.782844,6.400445,20.771730,3.814250,-6.000000,0.000000,0.159320
0.020000,21.857031,6.412024,20.846815,3.694250,-6.000000,-0.000000,0.150305
0.020000,21.928943,6.422590,20.919500,3.574250,-6.000000,0.000000,0.141461
0.020000,21.998568,6.432199,20.989785,3.454250,-6.000000,0.000000,0.132801
0.020000,22.065893,6.440903,21.057670,3.334250,-6.000000,-0.000000,0.124340
0.020000,22.130905,6.448757,21.123155,3.214250,-6.000000,0.000000,0.116092
0.020000,22.193594,6.455813,21.186240,3.094250,-6.000000,0.000000,0.108068
0.020000,22.253949,6.462124,21.246925,2.974250,-6.000000,0.000000,0.100281
0.020000,22.311963,6.467741,21.305210,2.854250,-6.000000,-0.000000,0.092742
0.020000,22.367626,6.472714,21.361095,2.734250,-6.000000,0.000000,0.085458
0.020000,22.420932,6.477092,21.414580,2.614250,-6.000000,0.000000,0.078441
0.020000,22.471873,6.480924,21.465665,2.494250,-6.000000,0.000000,0.071697
0.020000,22.520444,6.484254,21.514350,2.374250,-6.000000,0.000000,0.065234
0.020000,22.566639,6.487129,21.560635,2.254250,-6.000000,0.000000,0.059059
0.020000,22.610455,6.489591,21.604520,2.134250,-6.000000,-0.000000,0.053177
0.020000,22.651887,6.491680,21.646005,2.014250,-6.000000,0.000000,0.047594
0.020000,22.690933,6.493437,21.685090,1.894250,-6.000000,-0.000000,0.042315
0.020000,22.727589,6.494897,21.721775,1.774250,-6.000000,0.000000,0.037344
0.020000,22.761853,6.496098,21.756060,1.654250,-6.000000,0.000000,0.032685
0.020000,22.793723,6.497070,21.787945,1.534250,-6.000000,-0.000000,0.028340
0.020000,22.823197,6.497847,21.817430,1.414250,-6.000000,0.000000,0.024313
0.020000,22.850276,6.498455,21.844515,1.294250,-6.000000,0.000000,0.020607
0.020000,22.874956,6.498922,21.869200,1.174250,-6.000000,0.000000,0.017223
0.020000,22.897238,6.499272,21.891485,1.054250,-6.000000,0.000000,0.014163
0.020000,22.917122,6.499526,21.911370,0.934250,-6.000000,-0.000000,0.011429
0.020000,22.934606,6.499705,21.928855,0.814250,-6.000000,0.000000,0.009023
0.020000,22.949690,6.499825,21.943940,0.694250,-6.000000,0.000000,0.006944
0.020000,22.962375,6.499902,21.956625,0.574250,-6.000000,-0.000000,0.005195
0.020000,22.972746,6.499949,21.966996,0.462825,-5.571251,21.437465,0.003764
0.020000,22.981008,6.499975,21.975258,0.363400,-4.971251,30.000000,0.002624
0.020000,22.987402,6.499989,21.981652,0.275975,-4.371251,30.000000,0.001741
0.020000,22.992167,6.499996,21.986417,0.200550,-3.771251,30.000000,0.001082
0.020000,22.995544,6.499999,21.989794,0.137125,-3.171251,30.000000,0.000616
0.020000,22.997772,6.500000,21.992022,0.085700,-2.571251,30.000000,0.000308
0.020000,22.999092,6.500000,21.993342,0.046275,-1.971251,30.000000,0.000126
0.020000,22.999743,6.500000,21.993993,0.018850,-1.371251,30.000000,0.000036
0.020000,22.999966,6.500000,21.994216,0.003425,-0.771251,30.000000,0.000005
0.020000,23.000000,6.500000,21.994250,0.000000,-0.171251,30.000000,0.000000
0.020000,23.000000,6.500000,21.994250,0.000000,0.000000,8.562535,0.000000
