dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.145868,10.160000,0.645871,1.377049,1.496792,-0.000000,0.000000
0.010000,2.159788,10.160000,0.659791,1.392016,1.496792,0.000000,0.000000
0.010000,2.173858,10.160000,0.673861,1.406984,1.496792,0.000000,0.000000
0.010000,2.188078,10.160000,0.688080,1.421952,1.496792,0.000000,0.000000
0.010000,2.202447,10.160000,0.702449,1.436920,1.496792,-0.000000,0.000000
0.010000,2.216966,10.160000,0.716968,1.451888,1.496792,0.000000,0.000000
0.010000,2.231634,10.160000,0.731637,1.466856,1.496792,0.000000,0.000000
0.010000,2.246452,10.160000,0.746455,1.481824,1.496792,-0.000000,0.000000
0.010000,2.261420,10.160000,0.761423,1.496792,1.496792,0.000000,0.000000
0.010000,2.276538,10.160000,0.776540,1.511760,1.496792,0.000000,0.000000
0.010000,2.291805,10.160000,0.791808,1.526728,1.496792,-0.000000,0.000000
0.010000,2.307222,10.160000,0.807225,1.541696,1.496792,0.000000,0.000000
0.010000,2.322789,10.160000,0.822791,1.556664,1.496792,-0.000000,0.000000
0.010000,2.338505,10.160000,0.838508,1.571632,1.496792,0.000000,0.000000
0.010000,2.354371,10.160000,0.854374,1.586599,1.496792,-0.000000,0.000000
0.010000,2.370387,10.160000,0.870389,1.601567,1.496792,0.000000,0.000000
0.010000,2.386552,10.160000,0.886555,1.616535,1.496792,0.000000,0.000000
0.010000,2.402867,10.160000,0.902870,1.631503,1.496792,-0.000000,0.000000
0.010000,2.419332,10.160000,0.919334,1.646471,1.496792,0.000000,0.000000
0.010000,2.435946,10.160000,0.935949,1.661439,1.496792,0.000000,0.000000
0.010000,2.452710,10.160000,0.952713,1.676407,1.496792,-0.000000,0.000000
0.010000,2.469624,10.160000,0.969627,1.691375,1.496792,0.000000,0.000000
0.010000,2.486688,10.160000,0.986690,1.706343,1.496792,0.000000,0.000000
0.010000,2.503901,10.160000,1.003903,1.721311,1.496792,0.000000,0.000000
0.010000,2.521263,10.160000,1.021266,1.736279,1.496792,-0.000000,0.000000
0.010000,2.538776,10.160000,1.038778,1.751247,1.496792,0.000000,0.000000
0.010000,2.556438,10.160000,1.056441,1.766214,1.496792,0.000000,0.000000
0.010000,2.574250,10.160000,1.074252,1.781182,1.496792,-0.000000,0.000000
0.010000,2.592211,10.160000,1.092214,1.796150,1.496792,0.000000,0.000000
0.010000,2.610323,10.160000,1.110325,1.811118,1.496792,0.000000,0.000000
0.010000,2.628583,10.160000,1.128586,1.826086,1.496792,0.000000,0.000000
0.010000,2.646994,10.160000,1.146996,1.841054,1.496792,-0.000000,0.000000
0.010000,2.665554,10.160000,1.165557,1.856022,1.496792,0.000000,0.000000
0.010000,2.684264,10.160000,1.184267,1.870990,1.496792,0.000000,0.000000
0.010000,2.703124,10.160000,1.203126,1.885958,1.496792,0.000000,0.000000
0.010000,2.722133,10.160000,1.222135,1.900926,1.496792,-0.000000,0.000000
0.010000,2.741292,10.160000,1.241294,1.915894,1.496792,0.000000,0.000000
0.010000,2.760600,10.160000,1.260603,1.930862,1.496792,0.000000,0.000000
0.010000,2.780059,10.160000,1.280061,1.945830,1.496792,0.000000,0.000000
0.010000,2.799667,10.160000,1.299669,1.960797,1.496792,0.000000,0.000000
0.010000,2.819424,10.160000,1.319427,1.975765,1.496792,0.000000,0.000000
0.010000,2.839332,10.160000,1.339334,1.990733,1.496792,0.000000,0.000000
0.010000,2.859389,10.160000,1.359391,2.005701,1.496792,-0.000000,0.000000
0.010000,2.879595,10.160000,1.379598,2.020669,1.496792,0.000000,0.000000
0.010000,2.899952,10.160000,1.399954,2.035637,1.496792,-0.000000,0.000000
0.010000,2.920458,10.160000,1.420460,2.050605,1.496792,0.000000,0.000000
0.010000,2.941114,10.160000,1.441116,2.065573,1.496792,-0.000000,0.000000
0.010000,2.961919,10.160000,1.461921,2.080541,1.496792,0.000000,0.000000
0.010000,2.982874,10.160000,1.482877,2.095509,1.496792,0.000000,0.000000
0.010000,3.003979,10.160000,1.503981,2.110477,1.496792,-0.000000,0.000000
0.010000,3.025233,10.160000,1.525236,2.125445,1.496792,0.000000,0.000000
0.010000,3.046637,10.160000,1.546640,2.140412,1.496792,0.000000,0.000000
0.010000,3.068191,10.160000,1.568194,2.155380,1.496792,-0.000000,0.000000
0.010000,3.089895,10.160000,1.589897,2.170348,1.496792,0.000000,0.000000
0.010000,3.111748,10.160000,1.611750,2.185316,1.496792,0.000000,0.000000
0.010000,3.133751,10.160000,1.633753,2.200284,1.496792,-0.000000,0.000000
0.010000,3.155903,10.160000,1.655906,2.215252,1.496792,-0.000000,0.000000
0.010000,3.178205,10.160000,1.678208,2.230220,1.496792,0.000000,0.000000
0.010000,3.200657,10.160000,1.700660,2.245188,1.496792,-0.000000,0.000000
0.010000,3.223259,10.160000,1.723261,2.260156,1.496792,-0.000000,0.000000
0.010000,3.246010,10.160000,1.746013,2.275124,1.496792,0.000000,0.000000
0.010000,3.268911,10.160000,1.768914,2.290092,1.496792,-0.000000,0.000000
0.010000,3.291962,10.160000,1.791964,2.305060,1.496792,0.000000,0.000000
0.010000,3.315162,10.160000,1.815164,2.320027,1.496792,0.000000,0.000000
0.010000,3.338512,10.160000,1.838514,2.334995,1.496792,0.000000,0.000000
0.010000,3.362011,10.160000,1.862014,2.349963,1.496792,-0.000000,0.000000
0.010000,3.385661,10.160000,1.885663,2.364931,1.496792,0.000000,0.000000
0.010000,3.409460,10.160000,1.909462,2.379899,1.496792,-0.000000,0.000000
0.010000,3.433408,10.160000,1.933411,2.394867,1.496792,0.000000,0.000000
0.010000,3.457507,10.160000,1.957509,2.409835,1.496792,0.000000,0.000000
0.010000,3.481755,10.160000,1.981757,2.424803,1.496792,0.000000,0.000000
