dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.932126,7.840000,0.432129,1.122594,1.496792,0.000000,0.000000
0.010000,1.943502,7.840000,0.443504,1.137562,1.496792,-0.000000,0.000000
0.010000,1.955027,7.840000,0.455030,1.152530,1.496792,0.000000,0.000000
0.010000,1.966702,7.840000,0.466705,1.167498,1.496792,0.000000,0.000000
0.010000,1.978527,7.840000,0.478529,1.182466,1.496792,0.000000,0.000000
0.010000,1.990501,7.840000,0.490504,1.197434,1.496792,0.000000,0.000000
0.010000,2.002625,7.840000,0.502628,1.212401,1.496792,-0.000000,0.000000
0.010000,2.014899,7.840000,0.514901,1.227369,1.496792,0.000000,0.000000
0.010000,2.027322,7.840000,0.527325,1.242337,1.496792,-0.000000,0.000000
0.010000,2.039895,7.840000,0.539898,1.257305,1.496792,0.000000,0.000000
0.010000,2.052618,7.840000,0.552620,1.272273,1.496792,-0.000000,0.000000
0.010000,2.065490,7.840000,0.565493,1.287241,1.496792,-0.000000,0.000000
0.010000,2.078512,7.840000,0.578515,1.302209,1.496792,0.000000,0.000000
0.010000,2.091684,7.840000,0.591687,1.317177,1.496792,-0.000000,0.000000
0.010000,2.105006,7.840000,0.605008,1.332145,1.496792,0.000000,0.000000
0.010000,2.118477,7.840000,0.618479,1.347113,1.496792,-0.000000,0.000000
0.010000,2.132098,7.840000,0.632100,1.362081,1.496792,0.000000,0.000000
0.010000,2.145868,7.840000,0.645871,1.377049,1.496792,-0.000000,0.000000
0.010000,2.159788,7.840000,0.659791,1.392016,1.496792,0.000000,0.000000
0.010000,2.173858,7.840000,0.673861,1.406984,1.496792,0.000000,0.000000
0.010000,2.188078,7.840000,0.688080,1.421952,1.496792,0.000000,0.000000
0.010000,2.202447,7.840000,0.702449,1.436920,1.496792,-0.000000,0.000000
0.010000,2.216966,7.840000,0.716968,1.451888,1.496792,0.000000,0.000000
0.010000,2.231634,7.840000,0.731637,1.466856,1.496792,0.000000,0.000000
0.010000,2.246452,7.840000,0.746455,1.481824,1.496792,-0.000000,0.000000
0.010000,2.261420,7.840000,0.761423,1.496792,1.496792,0.000000,0.000000
0.010000,2.276538,7.840000,0.776540,1.511760,1.496792,0.000000,0.000000
0.010000,2.291805,7.840000,0.791808,1.526728,1.496792,-0.000000,0.000000
0.010000,2.307222,7.840000,0.807225,1.541696,1.496792,0.000000,0.000000
0.010000,2.322789,7.840000,0.822791,1.556664,1.496792,-0.000000,0.000000
0.010000,2.338505,7.840000,0.838508,1.571632,1.496792,0.000000,0.000000
0.010000,2.354371,7.840000,0.854374,1.586599,1.496792,-0.000000,0.000000
0.010000,2.370387,7.840000,0.870389,1.601567,1.496792,0.000000,0.000000
0.010000,2.386552,7.840000,0.886555,1.616535,1.496792,0.000000,0.000000
0.010000,2.402867,7.840000,0.902870,1.631503,1.496792,-0.000000,0.000000
0.010000,2.419332,7.840000,0.919334,1.646471,1.496792,0.000000,0.000000
0.010000,2.435946,7.840000,0.935949,1.661439,1.496792,0.000000,0.000000
0.010000,2.452710,7.840000,0.952713,1.676407,1.496792,-0.000000,0.000000
0.010000,2.469624,7.840000,0.969627,1.691375,1.496792,0.000000,0.000000
0.010000,2.486688,7.840000,0.986690,1.706343,1.496792,0.000000,0.000000
0.010000,2.503901,7.840000,1.003903,1.721311,1.496792,0.000000,0.000000
0.010000,2.521263,7.840000,1.021266,1.736279,1.496792,-0.000000,0.000000
0.010000,2.538776,7.840000,1.038778,1.751247,1.496792,0.000000,0.000000
0.010000,2.556438,7.840000,1.056441,1.766214,1.496792,0.000000,0.000000
0.010000,2.574250,7.840000,1.074252,1.781182,1.496792,-0.000000,0.000000
0.010000,2.592211,7.840000,1.092214,1.796150,1.496792,0.000000,0.000000
0.010000,2.610323,7.840000,1.110325,1.811118,1.496792,0.000000,0.000000
0.010000,2.628583,7.840000,1.128586,1.826086,1.496792,0.000000,0.000000
0.010000,2.646994,7.840000,1.146996,1.841054,1.496792,-0.000000,0.000000
0.010000,2.665554,7.840000,1.165557,1.856022,1.496792,0.000000,0.000000
0.010000,2.684264,7.840000,1.184267,1.870990,1.496792,0.000000,0.000000
0.010000,2.703124,7.840000,1.203126,1.885958,1.496792,0.000000,0.000000
0.010000,2.722133,7.840000,1.222135,1.900926,1.496792,-0.000000,0.000000
0.010000,2.741292,7.840000,1.241294,1.915894,1.496792,0.000000,0.000000
0.010000,2.760600,7.840000,1.260603,1.930862,1.496792,0.000000,0.000000
0.010000,2.780059,7.840000,1.280061,1.945830,1.496792,0.000000,0.000000
0.010000,2.799667,7.840000,1.299669,1.960797,1.496792,0.000000,0.000000
0.010000,2.819424,7.840000,1.319427,1.975765,1.496792,0.000000,0.000000
0.010000,2.839332,7.840000,1.339334,1.990733,1.496792,0.000000,0.000000
