dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.206414,3.379157,1.784485,2.737313,2.819679,1.870426,5.815783
0.010000,3.231079,3.366645,1.812142,2.765695,2.838257,1.857803,5.811695
0.010000,3.255947,3.353902,1.840084,2.794262,2.856707,1.844996,5.807660
0.010000,3.281019,3.340928,1.868315,2.823013,2.875028,1.832107,5.803679
0.010000,3.306296,3.327721,1.896834,2.851945,2.893220,1.819212,5.799755
0.010000,3.331779,3.314280,1.925645,2.881058,2.911283,1.806330,5.795888
0.010000,3.357469,3.300604,1.954748,2.910350,2.929219,1.793609,5.792081
0.010000,3.383367,3.286691,1.984146,2.939820,2.947030,1.781127,5.788334
0.010000,3.409473,3.272540,2.013841,2.969467,2.964719,1.768879,5.784649
0.010000,3.435789,3.258152,2.043834,2.999290,2.982290,1.757034,5.781029
0.010000,3.462316,3.243524,2.074127,3.029288,2.999746,1.745624,5.777474
0.010000,3.489055,3.228656,2.104721,3.059459,3.017093,1.734730,5.773985
0.010000,3.516007,3.213547,2.135619,3.089802,3.034337,1.724415,5.770565
0.010000,3.543174,3.198198,2.166823,3.120317,3.051485,1.714788,5.767214
0.010000,3.570556,3.182606,2.198333,3.151002,3.068544,1.705882,5.763935
0.010000,3.598155,3.166772,2.230151,3.181857,3.085522,1.697793,5.760729
0.010000,3.625973,3.150696,2.262280,3.212882,3.102427,1.690541,5.757596
0.010000,3.654010,3.134376,2.294721,3.244074,3.119270,1.684306,5.754540
0.010000,3.682268,3.117814,2.327475,3.275435,3.136061,1.679011,5.751560
0.010000,3.710749,3.101008,2.360545,3.306963,3.152809,1.674834,5.748659
0.010000,3.739455,3.083959,2.393931,3.338658,3.169526,1.671755,5.745838
0.010000,3.768386,3.066667,2.427636,3.370521,3.186226,1.669933,5.743098
0.010000,3.797545,3.049132,2.461662,3.402550,3.202919,1.669302,5.740441
0.010000,3.826933,3.031353,2.496009,3.434746,3.219619,1.670033,5.737868
0.010000,3.856553,3.013333,2.530681,3.467109,3.236340,1.672116,5.735381
0.010000,3.886407,2.995070,2.565677,3.499640,3.253096,1.675619,5.732981
0.010000,3.916495,2.976566,2.601000,3.532339,3.269903,1.680621,5.730670
0.010000,3.946822,2.957821,2.636652,3.565207,3.286774,1.687114,5.728449
0.010000,3.977388,2.938835,2.672635,3.598244,3.303726,1.695215,5.726319
0.010000,4.008196,2.919610,2.708949,3.631452,3.320775,1.704921,5.724282
0.010000,4.039249,2.900147,2.745598,3.664832,3.337938,1.716289,5.722340
0.010000,4.070549,2.880446,2.782582,3.698384,3.355232,1.729350,5.720494
0.010000,4.102098,2.860508,2.819903,3.732111,3.372674,1.744199,5.718745
0.010000,4.133900,2.840336,2.857563,3.766013,3.390281,1.760783,5.717095
0.010000,4.165957,2.819929,2.895564,3.800094,3.408073,1.779187,5.715546
0.010000,4.198272,2.799290,2.933907,3.834355,3.426068,1.799481,5.714098
0.010000,4.230848,2.778421,2.972595,3.868798,3.444284,1.821606,5.712755
0.010000,4.263689,2.757322,3.011629,3.903425,3.462741,1.845668,5.711516
0.010000,4.296797,2.735995,3.051012,3.938240,3.481457,1.871638,5.710385
0.010000,4.330176,2.714443,3.090744,3.973244,3.500453,1.899575,5.709361
0.010000,4.363830,2.692668,3.130829,4.008442,3.519748,1.929463,5.708448
0.010000,4.397763,2.670671,3.171267,4.043835,3.539361,1.961356,5.707647
0.010000,4.431977,2.648455,3.212061,4.079428,3.559313,1.995219,5.706960
0.010000,4.466478,2.626023,3.253214,4.115225,3.579624,2.031097,5.706387
0.010000,4.501268,2.603376,3.294726,4.151228,3.600314,2.068961,5.705932
0.010000,4.536354,2.580518,3.336600,4.187442,3.621402,2.108838,5.705596
0.010000,4.571738,2.557451,3.378839,4.223871,3.642909,2.150688,5.705380
0.010000,4.607425,2.534179,3.421444,4.260519,3.664854,2.194518,5.705287
0.010000,4.643421,2.510704,3.464418,4.297392,3.687257,2.240297,5.705319
0.010000,4.679729,2.487030,3.507763,4.334493,3.710137,2.287999,5.705477
0.010000,4.716356,2.463160,3.551481,4.371828,3.733513,2.337586,5.705764
0.010000,4.753306,2.439098,3.595575,4.409403,3.757403,2.389011,5.706181
0.010000,4.790585,2.414847,3.640048,4.447221,3.781825,2.442222,5.706731
0.010000,4.828197,2.390412,3.684900,4.485289,3.806797,2.497147,5.707416
0.010000,4.866150,2.365797,3.730137,4.523612,3.832334,2.553714,5.708238
0.010000,4.904449,2.341007,3.775759,4.562197,3.858452,2.611825,5.709200
0.010000,4.943099,2.316045,3.821769,4.601048,3.885166,2.671395,5.710303
0.010000,4.982108,2.290916,3.868171,4.640173,3.912489,2.732247,5.711550
0.010000,5.021481,2.265626,3.914967,4.679577,3.940432,2.794322,5.712943
0.010000,5.061226,2.240180,3.962159,4.719268,3.969006,2.857406,5.714486
0.010000,5.101349,2.214583,4.009752,4.759250,3.998219,2.921319,5.716179
0.010000,5.141857,2.188842,4.057747,4.799531,4.028078,2.985898,5.718027
0.010000,5.182758,2.162961,4.106148,4.840116,4.058587,3.050882,5.720031
0.010000,5.224058,2.136947,4.154958,4.881014,4.089747,3.116022,5.722195
0.010000,5.265766,2.110808,4.204181,4.922229,4.121558,3.181049,5.724520
0.010000,5.307890,2.084549,4.253818,4.963770,4.154014,3.245643,5.727011
0.010000,5.350436,2.058178,4.303875,5.005641,4.187109,3.309455,5.729669
0.010000,5.393415,2.031703,4.354353,5.047849,4.220829,3.372051,5.732497
0.010000,5.436833,2.005131,4.405257,5.090401,4.255160,3.433091,5.735500
0.010000,5.480700,1.978470,4.456590,5.133301,4.290081,3.492051,5.738678
0.010000,5.525024,1.951730,4.508356,5.176557,4.325564,3.548379,5.742037
0.010000,5.569814,1.924918,4.560558,5.220173,4.361580,3.601571,5.745578
0.010000,5.615079,1.898045,4.613199,5.264154,4.398090,3.650978,5.749304
0.010000,5.660822,1.871124,4.666276,5.307685,4.353163,-4.492710,5.753220
0.010000,5.707038,1.844174,4.719775,5.349937,4.225192,-12.797099,5.757325
0.010000,5.753721,1.817214,4.773684,5.390888,4.095031,-13.016072,5.761623
0.010000,5.800866,1.790262,4.827989,5.430513,3.962558,-13.247344,5.766114
0.010000,5.848468,1.763339,4.882677,5.468790,3.827642,-13.491566,5.770800
0.010000,5.896519,1.736463,4.937734,5.505691,3.690149,-13.749284,5.775681
0.010000,5.945015,1.709656,4.993146,5.541190,3.549937,-14.021193,5.780759
0.010000,5.993948,1.682936,5.048899,5.575259,3.406861,-14.307641,5.786034
0.010000,6.043310,1.656325,5.104977,5.607867,3.260769,-14.609169,5.791506
0.010000,6.093095,1.629843,5.161367,5.638982,3.111508,-14.926109,5.797175
0.010000,6.143294,1.603512,5.218053,5.668571,2.958921,-15.258691,5.803042
0.010000,6.193898,1.577352,5.275019,5.696600,2.802850,-15.607074,5.809105
0.010000,6.244898,1.551384,5.332249,5.723031,2.643138,-15.971238,5.815364
0.010000,6.296283,1.525629,5.389727,5.747827,2.479627,-16.351106,5.821818
0.010000,6.348044,1.500110,5.447437,5.770949,2.312164,-16.746341,5.828464
0.010000,6.400175,1.474842,5.505369,5.793222,2.227361,-8.480305,5.835302
0.010000,6.452682,1.449842,5.563524,5.815490,2.226738,-0.062280,5.842332
0.010000,6.505567,1.425121,5.621901,5.837734,2.224390,-0.234794,5.849554
0.010000,6.558833,1.400696,5.680501,5.859935,2.220170,-0.421926,5.856967
0.010000,6.612483,1.376581,5.739321,5.882075,2.213932,-0.623805,5.864572
0.010000,6.666519,1.352791,5.798363,5.904130,2.205527,-0.840523,5.872366
0.010000,6.720943,1.329341,5.857624,5.926078,2.194806,-1.072131,5.880350
0.010000,6.775755,1.306246,5.917102,5.947894,2.181621,-1.318512,5.888521
0.010000,6.830957,1.283523,5.976798,5.969553,2.165826,-1.579481,5.896880
0.010000,6.886548,1.261188,6.036708,5.991025,2.147279,-1.854688,5.905423
0.010000,6.942528,1.239255,6.096831,6.012284,2.125842,-2.143679,5.914150
0.010000,6.998895,1.217742,6.157164,6.033298,2.101384,-2.445847,5.923058
0.010000,7.055648,1.196665,6.217704,6.054035,2.073780,-2.760431,5.932144
0.010000,7.112784,1.176040,6.278449,6.074465,2.042914,-3.086510,5.941407
0.010000,7.170300,1.155884,6.339395,6.094551,2.008684,-3.423030,5.950843
0.010000,7.228192,1.136213,6.400537,6.114261,1.970997,-3.768687,5.960449
0.010000,7.286455,1.117043,6.461873,6.133559,1.929776,-4.122141,5.970221
0.010000,7.345083,1.098392,6.523397,6.152409,1.884958,-4.481741,5.980156
0.010000,7.404072,1.080274,6.585105,6.170774,1.836500,-4.845819,5.990249
0.010000,7.463412,1.062707,6.646991,6.188617,1.784377,-5.212365,6.000496
0.010000,7.523097,1.045706,6.709050,6.205903,1.728581,-5.579543,6.010892
0.010000,7.583117,1.029286,6.771276,6.222595,1.669133,-5.944852,6.021432
0.010000,7.643464,1.013463,6.833662,6.238655,1.606069,-6.306363,6.032110
0.010000,7.704127,0.998253,6.896203,6.254050,1.539454,-6.661529,6.042921
0.010000,7.765094,0.983668,6.958890,6.268744,1.469376,-7.007762,6.053859
0.010000,7.826354,0.969724,7.021717,6.282703,1.395947,-7.342860,6.064917
0.010000,7.887894,0.956434,7.084676,6.295896,1.319306,-7.664169,6.076089
0.010000,7.949701,0.943811,7.147759,6.308292,1.239616,-7.969029,6.087368
0.010000,8.011761,0.931867,7.210958,6.319863,1.157062,-8.255335,6.098746
0.010000,8.074059,0.920614,7.274264,6.330581,1.071857,-8.520491,6.110217
0.010000,8.136579,0.910062,7.337668,6.340424,0.984235,-8.762264,6.121773
0.010000,8.199305,0.900223,7.401161,6.349368,0.894449,-8.978576,6.133405
0.010000,8.262222,0.891104,7.464735,6.357396,0.802772,-9.167731,6.145107
0.010000,8.325312,0.882714,7.528380,6.364491,0.709497,-9.327426,6.156871
0.010000,8.388557,0.875062,7.592087,6.370640,0.614928,-9.456885,6.168687
0.010000,8.451940,0.868153,7.655845,6.375834,0.519382,-9.554596,6.180548
0.010000,8.515442,0.861994,7.719646,6.380066,0.423189,-9.619360,6.192445
0.010000,8.579046,0.856589,7.783479,6.383333,0.326679,-9.651004,6.204371
0.010000,8.642733,0.851941,7.847335,6.385635,0.230189,-9.649018,6.216316
0.010000,8.706485,0.848055,7.911205,6.386975,0.134056,-9.613258,6.228273
0.010000,8.770282,0.844930,7.975079,6.387361,0.038611,-9.544499,6.240234
0.010000,8.834106,0.842570,8.038947,6.386803,-0.055812,-9.442311,6.252189
0.010000,8.897939,0.840972,8.102800,6.385314,-0.148904,-9.309154,6.264132
0.010000,8.961763,0.840136,8.166629,6.382911,-0.240349,-9.144520,6.276054
0.010000,9.019854,0.839999,8.224720,5.809103,-57.380760,-5714.041128,6.283093
0.010000,9.069693,0.839990,8.274559,4.983932,-82.517133,-2513.637317,6.282955
0.010000,9.119686,0.839978,8.324552,4.999254,1.532187,8404.932027,6.282948
0.010000,9.169832,0.839969,8.374698,5.014575,1.532117,-0.006976,6.283074
0.010000,9.220131,0.839969,8.424997,5.029909,1.533465,0.134767,0.000146
0.010000,9.270583,0.839986,8.475450,5.045272,1.536232,0.276735,0.000537
0.010000,9.321190,0.840026,8.526056,5.060676,1.540424,0.419163,0.001060
0.010000,9.371951,0.840096,8.576818,5.076136,1.546047,0.562326,0.001716
0.010000,9.422868,0.840203,8.627734,5.091668,1.553111,0.706380,0.002506
0.010000,9.473941,0.840354,8.678807,5.107284,1.561628,0.851678,0.003431
0.010000,9.525170,0.840556,8.730037,5.123000,1.571611,0.998338,0.004491
0.010000,9.576558,0.840817,8.781425,5.138831,1.583078,1.146705,0.005688
0.010000,9.628105,0.841144,8.832973,5.154791,1.596048,1.296991,0.007023
0.010000,9.679812,0.841545,8.884682,5.170897,1.610542,1.449369,0.008496
