dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.286564,19.262138,7.203471,2.864493,-4.037826,6.140867,6.030015
0.010000,8.313938,19.255168,7.231719,2.824736,-3.975681,6.214549,6.037768
0.010000,8.340985,19.248506,7.259575,2.785607,-3.912873,6.280748,6.045601
0.010000,8.367710,19.242146,7.287046,2.747112,-3.849486,6.338740,6.053509
0.010000,8.394115,19.236082,7.314139,2.709256,-3.785608,6.387851,6.061484
0.010000,8.420205,19.230311,7.340859,2.672043,-3.721333,6.427480,6.069523
0.010000,8.445983,19.224827,7.367214,2.635475,-3.656762,6.457105,6.077620
0.010000,8.471453,19.219624,7.393209,2.599555,-3.592000,6.476218,6.085769
0.010000,8.496618,19.214697,7.418852,2.564284,-3.527155,6.484421,6.093964
0.010000,8.521482,19.210041,7.444149,2.529660,-3.462341,6.481392,6.102201
0.010000,8.546050,19.205650,7.469106,2.495683,-3.397672,6.466916,6.110472
0.010000,8.570324,19.201519,7.493729,2.462351,-3.333265,6.440714,6.118774
0.010000,8.594309,19.197642,7.518026,2.429658,-3.269237,6.402842,6.127100
0.010000,8.618009,19.194014,7.542002,2.397601,-3.205705,6.353191,6.135445
0.010000,8.641427,19.190628,7.565663,2.366174,-3.142786,6.291914,6.143804
0.010000,8.664568,19.187480,7.589017,2.335368,-3.080595,6.219080,6.152170
0.010000,8.687435,19.184564,7.612069,2.305175,-3.019244,6.135046,6.160540
0.010000,8.710031,19.181875,7.634825,2.275587,-2.958845,6.039976,6.168907
0.010000,8.732361,19.179406,7.657291,2.246592,-2.899500,5.934455,6.177267
0.010000,8.754428,19.177153,7.679472,2.218179,-2.841313,5.818723,6.185615
0.010000,8.776236,19.175110,7.701376,2.190335,-2.784379,5.693418,6.193945
0.010000,8.797788,19.173271,7.723006,2.163047,-2.728788,5.559049,6.202254
0.010000,8.819088,19.171632,7.744369,2.136301,-2.674625,5.416312,6.210536
0.010000,8.840139,19.170187,7.765470,2.110081,-2.621967,5.265763,6.218786
0.010000,8.860945,19.168931,7.786314,2.084372,-2.570886,5.108122,6.227001
0.010000,8.881509,19.167859,7.806905,2.059158,-2.521445,4.944093,6.235177
0.010000,8.901833,19.166965,7.827250,2.034421,-2.473700,4.774564,6.243308
0.010000,8.921922,19.166245,7.847351,2.010144,-2.427700,4.599928,6.251392
0.010000,8.941777,19.165693,7.867214,1.986309,-2.383486,4.421432,6.259424
0.010000,8.961402,19.165305,7.886843,1.962898,-2.341093,4.239340,6.267400
0.010000,8.980800,19.165076,7.906242,1.939892,-2.300545,4.054724,6.275318
0.010000,8.999973,19.165000,7.925415,1.917274,-2.261863,3.868259,6.283174
0.010000,9.027972,19.165000,7.953415,2.799989,88.271482,9053.334509,0.000000
0.010000,9.055700,19.165000,7.981142,2.772781,-2.720794,-9099.227629,0.000000
0.010000,9.083130,19.165000,8.008572,2.742930,-2.985075,-26.428062,0.000000
0.010000,9.110260,19.165000,8.035703,2.713079,-2.985075,0.000000,0.000000
0.010000,9.137093,19.165000,8.062535,2.683228,-2.985075,-0.000000,0.000000
0.010000,9.163626,19.165000,8.089069,2.653378,-2.985075,0.000000,0.000000
0.010000,9.189862,19.165000,8.115304,2.623527,-2.985075,-0.000000,0.000000
0.010000,9.215798,19.165000,8.141241,2.593676,-2.985075,0.000000,0.000000
0.010000,9.241437,19.165000,8.166879,2.563825,-2.985075,0.000000,0.000000
0.010000,9.266776,19.165000,8.192219,2.533975,-2.985075,-0.000000,0.000000
0.010000,9.291818,19.165000,8.217260,2.504124,-2.985075,0.000000,0.000000
0.010000,9.316560,19.165000,8.242003,2.474273,-2.985075,0.000000,0.000000
0.010000,9.341005,19.165000,8.266447,2.444422,-2.985075,-0.000000,0.000000
0.010000,9.365150,19.165000,8.290593,2.414572,-2.985075,0.000000,0.000000
