dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.155516,17.426673,5.716742,5.412971,6.115195,14.496569,1.101413
0.010000,5.180591,17.475350,5.771497,5.475541,6.257088,14.189302,1.088747
0.010000,5.206594,17.524262,5.826892,5.539482,6.394093,13.700494,1.075532
0.010000,5.233569,17.573391,5.882939,5.604724,6.524135,13.004200,1.061757
0.010000,5.261559,17.622714,5.939651,5.671172,6.644882,12.074700,1.047412
0.010000,5.290610,17.672204,5.997038,5.738710,6.753733,10.885155,1.032487
0.010000,5.320767,17.721832,6.055110,5.807188,6.847819,9.408551,1.016974
0.010000,5.352074,17.771563,6.113874,5.876428,6.924012,7.619352,1.000867
0.010000,5.384573,17.821358,6.173336,5.946218,6.978951,5.493903,0.984161
0.010000,5.418308,17.871173,6.233499,6.016308,7.009070,3.011906,0.966853
0.010000,5.453318,17.920960,6.294363,6.086415,7.010656,0.158586,0.948943
0.010000,5.489640,17.970665,6.355926,6.156214,6.979908,-3.074865,0.930434
0.010000,5.527309,18.020228,6.418179,6.225344,6.913039,-6.686816,0.911331
0.010000,5.566355,18.069586,6.481113,6.293408,6.806375,-10.666480,0.891645
0.010000,5.606802,18.118667,6.544713,6.359973,6.656480,-14.989503,0.871386
0.010000,5.648669,18.167398,6.608959,6.424576,6.460306,-19.617343,0.850574
0.010000,5.691969,18.215697,6.673826,6.486729,6.215348,-24.495835,0.829227
0.010000,5.736707,18.263483,6.739285,6.545927,5.919801,-29.554647,0.807373
0.010000,5.782879,18.310666,6.805302,6.601655,5.572724,-34.707745,0.785040
0.010000,5.830474,18.357158,6.871836,6.653397,5.174185,-39.853912,0.762263
0.010000,5.879471,18.402866,6.938842,6.700650,4.725383,-44.880134,0.739080
0.010000,5.929837,18.447698,7.006271,6.742938,4.228742,-49.664131,0.715534
0.010000,5.981534,18.491562,7.074070,6.779817,3.687943,-54.079949,0.691671
0.010000,6.034510,18.534368,7.142179,6.810896,3.107917,-58.002608,0.667542
0.010000,6.088706,18.576030,7.210537,6.835844,2.494766,-61.315043,0.643199
0.010000,6.144053,18.616465,7.279081,6.854400,1.855632,-63.913416,0.618696
0.010000,6.200474,18.655598,7.347745,6.866385,1.198488,-65.714405,0.594090
0.010000,6.257887,18.693358,7.416462,6.871704,0.531914,-66.657351,0.569439
0.010000,6.316201,18.729684,7.485165,6.870352,-0.135210,-66.712461,0.544799
0.010000,6.375323,18.764524,7.553790,6.862412,-0.793989,-65.877875,0.520228
0.010000,6.435156,18.797835,7.622270,6.848054,-1.435817,-64.182845,0.495779
0.010000,6.495601,18.829583,7.690545,6.827528,-2.052661,-61.684381,0.471507
0.010000,6.556559,18.859744,7.758557,6.801154,-2.637321,-58.465958,0.447462
0.010000,6.617932,18.888305,7.826250,6.769319,-3.183582,-54.626080,0.423689
0.010000,6.679624,18.915262,7.893575,6.732454,-3.686436,-50.285485,0.400233
0.010000,6.741544,18.940617,7.960485,6.691034,-4.142067,-45.563029,0.377133
0.010000,6.803604,18.964386,8.026941,6.645554,-4.547931,-40.586407,0.354423
0.010000,6.865721,18.986587,8.092906,6.596527,-4.902700,-35.476945,0.332134
0.010000,6.927819,19.007247,8.158351,6.544466,-5.206169,-30.346876,0.310292
0.010000,6.989827,19.026400,8.223249,6.489874,-5.459137,-25.296850,0.288919
0.010000,7.051682,19.044083,8.287582,6.433241,-5.663279,-20.414105,0.268032
0.010000,7.113325,19.060337,8.351332,6.375032,-5.820977,-15.769862,0.247644
0.010000,7.174706,19.075207,8.414489,6.315680,-5.935138,-11.416101,0.227766
0.010000,7.235781,19.088740,8.477045,6.255589,-6.009083,-7.394482,0.208404
0.010000,7.296510,19.100985,8.538996,6.195126,-6.046386,-3.730284,0.189561
0.010000,7.356861,19.111990,8.600342,6.134618,-6.050732,-0.434657,0.171237
0.010000,7.416806,19.121806,8.661086,6.074360,-6.025819,2.491342,0.153431
0.010000,7.476323,19.130482,8.721232,6.014607,-5.975288,5.053055,0.136138
0.010000,7.535394,19.138067,8.780788,5.955581,-5.902637,7.265154,0.119351
0.010000,7.594004,19.144610,8.839762,5.897469,-5.811149,9.148747,0.103063
0.010000,7.652145,19.150158,8.898167,5.840430,-5.703903,10.724592,0.087265
0.010000,7.709808,19.154757,8.956013,5.784593,-5.583733,12.017064,0.071946
0.010000,7.766989,19.158450,9.013313,5.730061,-5.453174,13.055848,0.057095
0.010000,7.823688,19.161280,9.070082,5.676916,-5.314533,13.864179,0.042701
0.010000,7.879904,19.163288,9.126334,5.625217,-5.169865,14.466725,0.028750
0.010000,7.935641,19.164512,9.182085,5.575008,-5.020939,14.892644,0.015230
0.010000,7.990902,19.164990,9.237348,5.526315,-4.869333,15.160634,0.002129
0.010000,8.033341,19.165000,9.279787,4.243971,-128.234396,-12336.506380,0.000000
0.010000,8.073341,19.165000,9.319787,4.000000,-24.397057,10383.733976,0.000000
0.010000,8.113341,19.165000,9.359787,4.000000,0.000000,2439.705658,0.000000
0.010000,8.153341,19.165000,9.399787,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.193341,19.165000,9.439787,4.000000,-0.000000,0.000000,0.000000
0.010000,8.233341,19.165000,9.479787,4.000000,0.000000,0.000000,0.000000
0.010000,8.273341,19.165000,9.519787,4.000000,0.000000,0.000000,0.000000
0.010000,8.313341,19.165000,9.559787,4.000000,0.000000,-0.000000,0.000000
0.010000,8.353341,19.165000,9.599787,4.000000,0.000000,-0.000000,0.000000
0.010000,8.393341,19.165000,9.639787,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.433341,19.165000,9.679787,4.000000,0.000000,0.000000,0.000000
0.010000,8.473341,19.165000,9.719787,4.000000,0.000000,-0.000000,0.000000
0.010000,8.513341,19.165000,9.759787,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.553341,19.165000,9.799787,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.593341,19.165000,9.839787,4.000000,-0.000000,0.000000,0.000000
0.010000,8.633341,19.165000,9.879787,4.000000,0.000000,0.000000,0.000000
0.010000,8.673341,19.165000,9.919787,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.713341,19.165000,9.959787,4.000000,0.000000,0.000000,0.000000
0.010000,8.753341,19.165000,9.999787,4.000000,0.000000,0.000000,0.000000
0.010000,8.793341,19.165000,10.039787,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.833341,19.165000,10.079787,4.000000,0.000000,0.000000,0.000000
0.010000,8.873341,19.165000,10.119787,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.913341,19.165000,10.159787,4.000000,0.000000,0.000000,0.000000
0.010000,8.953341,19.165000,10.199787,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.993341,19.165000,10.239787,4.000000,0.000000,0.000000,0.000000
0.010000,9.033341,19.165000,10.279787,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.073341,19.165000,10.319787,4.000000,0.000000,0.000000,0.000000
0.010000,9.113341,19.165000,10.359787,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.153341,19.165000,10.399787,4.000000,0.000000,0.000000,0.000000
0.010000,9.193341,19.165000,10.439787,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.233341,19.165000,10.479787,4.000000,0.000000,0.000000,0.000000
0.010000,9.273316,19.165000,10.519763,3.997512,-0.248816,-24.881603,0.000000
0.010000,9.313212,19.165000,10.559658,3.989550,-0.796140,-54.732349,0.000000
0.010000,9.352968,19.165000,10.599414,3.975619,-1.393154,-59.701493,0.000000
0.010000,9.392525,19.165000,10.638971,3.955717,-1.990169,-59.701493,0.000000
0.010000,9.431824,19.165000,10.678270,3.929845,-2.587184,-59.701493,0.000000
0.010000,9.470829,19.165000,10.717275,3.900492,-2.935383,-34.819890,0.000000
0.010000,9.509535,19.165000,10.755981,3.870641,-2.985075,-4.969144,0.000000
0.010000,9.547943,19.165000,10.794389,3.840790,-2.985075,0.000000,0.000000
0.010000,9.586052,19.165000,10.832498,3.810939,-2.985075,-0.000000,0.000000
