dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.802812,16.254413,2.840596,4.933557,0.340549,-16.744681,0.241889
0.010000,6.850721,16.266264,2.889949,4.935305,0.174754,-16.579563,0.243082
0.010000,6.898618,16.278170,2.939303,4.935411,0.010607,-16.414698,0.244155
0.010000,6.946488,16.290120,2.988642,4.933892,-0.151895,-16.250123,0.245107
0.010000,6.994317,16.302105,3.037949,4.930765,-0.312753,-16.085862,0.245935
0.010000,7.042090,16.314116,3.087210,4.926045,-0.471972,-15.921905,0.246641
0.010000,7.089795,16.326141,3.136407,4.919749,-0.629555,-15.758252,0.247221
0.010000,7.137418,16.338173,3.185526,4.911894,-0.785503,-15.594867,0.247677
0.010000,7.184945,16.350200,3.234551,4.902496,-0.939821,-15.431717,0.248007
0.010000,7.232363,16.362212,3.283467,4.891571,-1.092508,-15.268754,0.248211
0.010000,7.279658,16.374201,3.332258,4.879135,-1.243567,-15.105921,0.248289
0.010000,7.326813,16.386155,3.380904,4.864636,-1.449959,-20.639128,0.248240
0.010000,7.373809,16.398063,3.429385,4.848095,-1.654034,-20.407574,0.248065
0.010000,7.420633,16.409916,3.477686,4.830104,-1.799179,-14.514449,0.247764
0.010000,7.467273,16.421704,3.525793,4.810677,-1.942695,-14.351640,0.247337
0.010000,7.513717,16.433419,3.573692,4.789831,-2.084582,-14.188713,0.246785
0.010000,7.559952,16.445050,3.621367,4.767582,-2.224839,-14.025610,0.246108
0.010000,7.605966,16.456590,3.668807,4.743948,-2.363461,-13.862284,0.245307
0.010000,7.651748,16.468029,3.715996,4.718943,-2.500448,-13.698694,0.244384
0.010000,7.697286,16.479360,3.762922,4.692585,-2.635796,-13.534808,0.243339
0.010000,7.742567,16.490574,3.809571,4.664890,-2.769503,-13.370615,0.242173
0.010000,7.787580,16.501663,3.855930,4.635875,-2.901564,-13.206107,0.240889
0.010000,7.832313,16.512619,3.901985,4.605555,-3.031977,-13.041310,0.239486
0.010000,7.876755,16.523436,3.947725,4.573947,-3.160739,-12.876237,0.237968
0.010000,7.920895,16.534105,3.993135,4.541069,-3.287849,-12.710960,0.236335
0.010000,7.964720,16.544620,4.038205,4.506936,-3.413304,-12.545536,0.234590
0.010000,8.008221,16.554974,4.082921,4.471565,-3.537105,-12.380058,0.232735
0.010000,8.051385,16.565160,4.127270,4.434972,-3.659251,-12.214648,0.230772
0.010000,8.094201,16.575174,4.171242,4.397175,-3.779745,-12.049433,0.228704
0.010000,8.136659,16.585009,4.214824,4.358189,-3.898591,-11.884575,0.226532
0.010000,8.178747,16.594660,4.258004,4.318031,-4.015794,-11.720264,0.224260
0.010000,8.220454,16.604122,4.300771,4.276717,-4.131361,-11.556689,0.221890
0.010000,8.261770,16.613390,4.343114,4.234264,-4.245302,-11.394092,0.219425
0.010000,8.302684,16.622460,4.385021,4.190688,-4.357629,-11.232716,0.216869
0.010000,8.343184,16.631328,4.426481,4.146005,-4.468357,-11.072828,0.214225
0.010000,8.383261,16.639990,4.467483,4.100230,-4.577504,-10.914730,0.211495
0.010000,8.422903,16.648444,4.508017,4.053379,-4.685092,-10.758721,0.208684
0.010000,8.462101,16.656686,4.548072,4.005467,-4.791143,-10.605127,0.205794
0.010000,8.500843,16.664714,4.587637,3.956510,-4.895686,-10.454298,0.202831
0.010000,8.539119,16.672525,4.626702,3.906523,-4.998752,-10.306577,0.199796
0.010000,8.576919,16.680119,4.665257,3.855519,-5.100375,-10.162346,0.196696
0.010000,8.614233,16.687494,4.703292,3.803513,-5.200595,-10.021957,0.193533
0.010000,8.651049,16.694648,4.740798,3.750519,-5.299453,-9.885807,0.190312
0.010000,8.687358,16.701581,4.777763,3.696549,-5.396995,-9.754267,0.187038
0.010000,8.723151,16.708294,4.814179,3.641616,-5.493273,-9.627723,0.183714
0.010000,8.758416,16.714785,4.850036,3.585733,-5.588338,-9.506551,0.180345
0.010000,8.793143,16.721056,4.885326,3.528910,-5.682249,-9.391123,0.176936
0.010000,8.827323,16.727107,4.920037,3.471159,-5.775067,-9.281799,0.173492
0.010000,8.860951,16.732941,4.954167,3.413001,-5.815846,-4.077887,0.170017
0.010000,8.894028,16.738560,4.987718,3.355098,-5.790322,2.552443,0.166514
0.010000,8.926557,16.743968,5.020694,3.297596,-5.750144,4.017759,0.162988
0.010000,8.958542,16.749170,5.053099,3.240492,-5.710455,3.968896,0.159441
0.010000,8.989985,16.754169,5.084937,3.183779,-5.671269,3.918577,0.155877
0.010000,9.020889,16.758969,5.116211,3.127453,-5.632602,3.866776,0.152300
0.010000,9.051257,16.763575,5.146926,3.071508,-5.594467,3.813486,0.148711
0.010000,9.081091,16.767990,5.177086,3.015940,-5.556880,3.758704,0.145116
0.010000,9.110395,16.772219,5.206693,2.960741,-5.519855,3.702441,0.141516
0.010000,9.139171,16.776266,5.235752,2.905907,-5.483408,3.644725,0.137916
0.010000,9.167421,16.780135,5.264267,2.851431,-5.447552,3.585578,0.134318
0.010000,9.195149,16.783831,5.292240,2.797308,-5.412302,3.525048,0.130725
0.010000,9.222357,16.787359,5.319675,2.743532,-5.377670,3.463183,0.127140
0.010000,9.249047,16.790722,5.346576,2.690095,-5.343670,3.400042,0.123566
0.010000,9.275221,16.793926,5.372946,2.636992,-5.310313,3.335691,0.120007
0.010000,9.300883,16.796975,5.398788,2.584216,-5.277611,3.270202,0.116464
0.010000,9.326034,16.799872,5.424106,2.531760,-5.245574,3.203655,0.112941
0.010000,9.350677,16.802624,5.448902,2.479618,-5.214213,3.136133,0.109440
0.010000,9.374814,16.805234,5.473180,2.427783,-5.183536,3.067721,0.105964
0.010000,9.398448,16.807706,5.496942,2.376247,-5.153550,2.998526,0.102515
0.010000,9.421580,16.810046,5.520192,2.325004,-5.124264,2.928628,0.099097
0.010000,9.444213,16.812258,5.542933,2.274048,-5.095683,2.858127,0.095711
0.010000,9.466348,16.814345,5.565166,2.223369,-5.067811,2.787138,0.092360
0.010000,9.487988,16.816314,5.586896,2.172963,-5.040654,2.715747,0.089046
0.010000,9.509136,16.818167,5.608124,2.122821,-5.014213,2.644053,0.085772
0.010000,9.529792,16.819909,5.628854,2.072936,-4.988492,2.572169,0.082540
0.010000,9.549958,16.821545,5.649087,2.023301,-4.963490,2.500197,0.079351
0.010000,9.569638,16.823079,5.668826,1.973909,-4.939208,2.428216,0.076209
0.010000,9.588832,16.824515,5.688073,1.924752,-4.915644,2.356339,0.073114
0.010000,9.607542,16.825857,5.706831,1.875824,-4.892798,2.284650,0.070070
0.010000,9.625770,16.827109,5.725103,1.827118,-4.870665,2.213251,0.067077
0.010000,9.643518,16.828275,5.742889,1.778625,-4.849243,2.142223,0.064138
0.010000,9.660787,16.829359,5.760192,1.730340,-4.828527,2.071640,0.061255
0.010000,9.677580,16.830365,5.777015,1.682255,-4.808511,2.001577,0.058429
0.010000,9.693897,16.831297,5.793358,1.634363,-4.789189,1.932155,0.055662
0.010000,9.709740,16.832158,5.809225,1.586658,-4.770555,1.863371,0.052956
0.010000,9.725111,16.832953,5.824616,1.539132,-4.752602,1.795336,0.050311
0.010000,9.740011,16.833684,5.839534,1.491778,-4.735321,1.728111,0.047731
0.010000,9.754441,16.834355,5.853980,1.444591,-4.718704,1.661710,0.045215
0.010000,9.768403,16.834970,5.867956,1.397564,-4.702742,1.596230,0.042765
0.010000,9.781898,16.835531,5.881463,1.350690,-4.687425,1.531677,0.040384
0.010000,9.794928,16.836042,5.894502,1.303962,-4.672744,1.468090,0.038071
0.010000,9.807493,16.836507,5.907076,1.257375,-4.658688,1.405546,0.035828
0.010000,9.819595,16.836927,5.919185,1.210923,-4.645249,1.343964,0.033657
0.010000,9.831235,16.837307,5.930831,1.164599,-4.632414,1.283527,0.031559
0.010000,9.842414,16.837649,5.942015,1.118397,-4.620173,1.224056,0.029533
0.010000,9.853132,16.837955,5.952738,1.072312,-4.608516,1.165739,0.027583
0.010000,9.863392,16.838228,5.963002,1.026337,-4.597431,1.108432,0.025707
0.010000,9.873194,16.838472,5.972806,0.980468,-4.586909,1.052260,0.023909
0.010000,9.882538,16.838687,5.982153,0.934699,-4.576938,0.997082,0.022187
0.010000,9.891426,16.838877,5.991044,0.889024,-4.567507,0.943046,0.020543
