dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.741525,19.155614,5.841091,1.714633,-6.300500,-1.344061,0.033657
0.010000,9.758031,19.156152,5.857606,1.651500,-6.313335,-1.283499,0.031559
0.010000,9.773906,19.156637,5.873489,1.588244,-6.325577,-1.224139,0.029533
0.010000,9.789149,19.157072,5.888737,1.524872,-6.337234,-1.165736,0.027583
0.010000,9.803757,19.157462,5.903351,1.461389,-6.348319,-1.108502,0.025707
0.010000,9.817731,19.157809,5.917329,1.397800,-6.358842,-1.052252,0.023909
0.010000,9.831069,19.158116,5.930670,1.334112,-6.368813,-0.997173,0.022187
0.010000,9.843769,19.158387,5.943374,1.270330,-6.378244,-0.943024,0.020543
0.010000,9.855831,19.158626,5.955438,1.206458,-6.387144,-0.890020,0.018979
0.010000,9.867261,19.158834,5.966870,1.143176,-6.328257,5.888678,0.017493
0.010000,9.878073,19.159016,5.977684,1.081360,-6.181619,14.663770,0.016084
0.010000,9.888284,19.159173,5.987896,1.021215,-6.014420,16.719937,0.014751
0.010000,9.897911,19.159309,5.997523,0.962750,-5.846532,16.788809,0.013492
0.010000,9.906970,19.159426,6.006583,0.905970,-5.678001,16.853111,0.012305
0.010000,9.915478,19.159526,6.015092,0.850881,-5.508871,16.912984,0.011188
0.010000,9.923452,19.159611,6.023067,0.797490,-5.339184,16.968706,0.010140
0.010000,9.930910,19.159683,6.030525,0.745800,-5.168979,17.020503,0.009158
0.010000,9.937868,19.159744,6.037483,0.695817,-4.998294,17.068486,0.008241
0.010000,9.944343,19.159794,6.043958,0.647545,-4.827165,17.112949,0.007386
0.010000,9.950353,19.159836,6.049968,0.600989,-4.655625,17.153990,0.006592
0.010000,9.955914,19.159871,6.055530,0.556152,-4.483706,17.191886,0.005857
0.010000,9.961044,19.159899,6.060660,0.513037,-4.311440,17.226614,0.005178
0.010000,9.965761,19.159922,6.065377,0.471649,-4.138853,17.258633,0.004553
0.010000,9.970081,19.159940,6.069696,0.431989,-3.965976,17.287777,0.003980
0.010000,9.974021,19.159955,6.073637,0.394061,-3.792831,17.314449,0.003457
0.010000,9.977600,19.159967,6.077216,0.357866,-3.619445,17.338639,0.002982
0.010000,9.980834,19.159976,6.080450,0.323408,-3.445839,17.360556,0.002552
0.010000,9.983741,19.159982,6.083357,0.290688,-3.272036,17.380316,0.002165
0.010000,9.986338,19.159988,6.085954,0.259707,-3.098056,17.398024,0.001820
0.010000,9.988643,19.159991,6.088258,0.230468,-2.923917,17.413897,0.001513
0.010000,9.990672,19.159994,6.090288,0.202972,-2.749638,17.427899,0.001243
0.010000,9.992445,19.159996,6.092060,0.177219,-2.575235,17.440263,0.001007
0.010000,9.993977,19.159998,6.093592,0.153212,-2.400724,17.451127,0.000803
0.010000,9.995286,19.159999,6.094902,0.130951,-2.226119,17.460477,0.000628
0.010000,9.996391,19.159999,6.096006,0.110436,-2.051434,17.468532,0.000481
0.010000,9.997307,19.160000,6.096923,0.091670,-1.876680,17.475371,0.000359
0.010000,9.998054,19.160000,6.097670,0.074651,-1.701870,17.481033,0.000260
0.010000,9.998648,19.160000,6.098263,0.059381,-1.527012,17.485774,0.000180
0.010000,9.999106,19.160000,6.098722,0.045860,-1.352117,17.489521,0.000119
0.010000,9.999447,19.160000,6.099063,0.034088,-1.177192,17.492469,0.000074
0.010000,9.999688,19.160000,6.099303,0.024065,-1.002245,17.494739,0.000042
0.010000,9.999846,19.160000,6.099461,0.015793,-0.827281,17.496356,0.000021
0.010000,9.999938,19.160000,6.099554,0.009269,-0.652306,17.497464,0.000008
0.010000,9.999983,19.160000,6.099599,0.004496,-0.477325,17.498183,0.000002
0.010000,9.999998,19.160000,6.099614,0.001473,-0.302339,17.498573,0.000000
0.010000,10.000000,19.160000,6.099616,0.000199,-0.127352,17.498706,0.000000
0.010000,10.000000,19.160000,6.099616,0.000000,-0.019929,10.742287,0.000000
