dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.058072,24.660265,6.760243,5.941782,2.100339,-14.272273,0.329072
0.010000,8.114488,24.679525,6.819857,5.961354,1.957108,-14.323081,0.328892
0.010000,8.171080,24.698832,6.879651,5.979487,1.813366,-14.374194,0.328663
0.010000,8.227835,24.718179,6.939613,5.996178,1.669110,-14.425596,0.328385
0.010000,8.284740,24.737558,6.999727,6.011422,1.524337,-14.477276,0.328058
0.010000,8.341783,24.756961,7.059980,6.025212,1.379045,-14.529221,0.327683
0.010000,8.398950,24.776381,7.120355,6.037544,1.233231,-14.581413,0.327258
0.010000,8.456228,24.795810,7.180839,6.048413,1.086893,-14.633848,0.326783
0.010000,8.513606,24.815240,7.241417,6.057814,0.940028,-14.686504,0.326259
0.010000,8.571069,24.834665,7.302075,6.065740,0.792634,-14.739376,0.325686
0.010000,8.628605,24.854076,7.362797,6.072187,0.644709,-14.792438,0.325064
0.010000,8.686207,24.873468,7.423576,6.077895,0.570771,-7.393800,0.324393
0.010000,8.743877,24.892838,7.484412,6.083606,0.571168,0.039684,0.323672
0.010000,8.801616,24.912183,7.545305,6.089322,0.571590,0.042156,0.322902
0.010000,8.859424,24.931500,7.606255,6.095043,0.572035,0.044530,0.322082
0.010000,8.917303,24.950787,7.667263,6.100768,0.572503,0.046818,0.321214
0.010000,8.975253,24.970040,7.728328,6.106498,0.572993,0.048990,0.320296
0.010000,9.033276,24.989256,7.789450,6.112233,0.573504,0.051050,0.319328
0.010000,9.091373,25.008433,7.850630,6.117973,0.574034,0.053012,0.318311
0.010000,9.149544,25.027567,7.911867,6.123719,0.574582,0.054810,0.317245
0.010000,9.207791,25.046656,7.973162,6.129470,0.575147,0.056508,0.316128
0.010000,9.266114,25.065696,8.034514,6.135228,0.575728,0.058056,0.314963
0.010000,9.324514,25.084684,8.095924,6.140991,0.576322,0.059460,0.313747
0.010000,9.382993,25.103618,8.157392,6.146760,0.576929,0.060698,0.312482
0.010000,9.441551,25.122494,8.218917,6.152536,0.577547,0.061786,0.311167
0.010000,9.500190,25.141309,8.280500,6.158317,0.578174,0.062703,0.309802
0.010000,9.558910,25.160060,8.342141,6.164105,0.578808,0.063442,0.308388
0.010000,9.617711,25.178744,8.403840,6.169900,0.579448,0.064000,0.306923
0.010000,9.676596,25.197358,8.465597,6.175701,0.580092,0.064363,0.305408
0.010000,9.735565,25.215899,8.527412,6.181508,0.580737,0.064521,0.303844
0.010000,9.794619,25.234364,8.589286,6.187322,0.581382,0.064481,0.302229
0.010000,9.853759,25.252748,8.651217,6.193142,0.582024,0.064233,0.300564
0.010000,9.912985,25.271050,8.713207,6.198969,0.582662,0.063741,0.298848
0.010000,9.972299,25.289266,8.775255,6.204802,0.583292,0.063030,0.297083
0.010000,10.031701,25.307393,8.837361,6.210641,0.583913,0.062089,0.295267
0.010000,10.091193,25.325428,8.899526,6.216486,0.584522,0.060879,0.293401
0.010000,10.150774,25.343366,8.961749,6.222337,0.585116,0.059427,0.291484
0.010000,10.210447,25.361206,9.024031,6.228194,0.585693,0.057728,0.289517
0.010000,10.270210,25.378944,9.086372,6.234057,0.586251,0.055714,0.287499
0.010000,10.330067,25.396576,9.148771,6.239925,0.586785,0.053457,0.285431
0.010000,10.390016,25.414099,9.211229,6.245798,0.587294,0.050900,0.283312
0.010000,10.450060,25.431510,9.273746,6.251675,0.587775,0.048046,0.281142
0.010000,10.510198,25.448805,9.336321,6.257558,0.588223,0.044887,0.278922
0.010000,10.570431,25.465981,9.398956,6.263444,0.588638,0.041416,0.276651
0.010000,10.630760,25.483035,9.461649,6.269334,0.589014,0.037624,0.274329
0.010000,10.691186,25.499963,9.524401,6.275228,0.589349,0.033502,0.271956
0.010000,10.751709,25.516762,9.587213,6.281124,0.589639,0.029050,0.269533
0.010000,10.812330,25.533429,9.650083,6.287023,0.589882,0.024243,0.267058
0.010000,10.873049,25.549959,9.713012,6.292923,0.590073,0.019080,0.264533
0.010000,10.933868,25.566350,9.776000,6.298826,0.590208,0.013581,0.261957
0.010000,10.994785,25.582598,9.839048,6.304728,0.590285,0.007685,0.259330
0.010000,11.055803,25.598699,9.902154,6.310631,0.590300,0.001434,0.256652
0.010000,11.116921,25.614650,9.965319,6.316534,0.590248,-0.005209,0.253923
0.010000,11.178140,25.630447,10.028544,6.322435,0.590125,-0.012231,0.251144
0.010000,11.239460,25.646087,10.091827,6.328334,0.589929,-0.019665,0.248313
0.010000,11.300882,25.661567,10.155169,6.334231,0.589654,-0.027475,0.245432
0.010000,11.362406,25.676882,10.218571,6.340124,0.589297,-0.035716,0.242500
0.010000,11.424032,25.692029,10.282031,6.346012,0.588853,-0.044359,0.239517
0.010000,11.485760,25.707004,10.345550,6.351896,0.588319,-0.053418,0.236483
