dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.899719,20.916881,1.402525,2.738464,2.641662,-0.294135,0.107345
0.010000,2.927205,20.919871,1.430173,2.764851,2.638675,-0.298647,0.109305
0.010000,2.954948,20.922943,1.458085,2.791207,2.635642,-0.303308,0.111277
0.010000,2.982946,20.926099,1.486261,2.817533,2.632564,-0.307867,0.113260
0.010000,3.011198,20.929342,1.514699,2.843827,2.629439,-0.312483,0.115254
0.010000,3.039706,20.932671,1.543400,2.870090,2.626268,-0.317096,0.117259
0.010000,3.068467,20.936088,1.572363,2.896320,2.623051,-0.321701,0.119275
0.010000,3.097481,20.939595,1.601588,2.922518,2.619789,-0.326209,0.121301
0.010000,3.126747,20.943193,1.631075,2.948683,2.616480,-0.330904,0.123337
0.010000,3.156265,20.946883,1.660823,2.974814,2.613126,-0.335400,0.125382
0.010000,3.186035,20.950666,1.690832,3.000912,2.609726,-0.339968,0.127438
0.010000,3.216055,20.954544,1.721102,3.026974,2.606281,-0.344520,0.129502
0.010000,3.246326,20.958518,1.751632,3.053002,2.602790,-0.349043,0.131575
0.010000,3.276845,20.962590,1.782422,3.078995,2.599255,-0.353511,0.133657
0.010000,3.307614,20.966760,1.813472,3.104952,2.595675,-0.358053,0.135747
0.010000,3.338630,20.971029,1.844780,3.130872,2.592050,-0.362475,0.137845
0.010000,3.369893,20.975400,1.876348,3.156756,2.588381,-0.366910,0.139951
0.010000,3.401403,20.979873,1.908174,3.182603,2.584668,-0.371325,0.142064
0.010000,3.433159,20.984449,1.940258,3.208412,2.580911,-0.375709,0.144184
0.010000,3.465161,20.989130,1.972600,3.234183,2.577111,-0.380001,0.146311
0.010000,3.497407,20.993917,2.005199,3.259915,2.573267,-0.384392,0.148444
0.010000,3.529896,20.998811,2.038055,3.285609,2.569381,-0.388608,0.150582
0.010000,3.562629,21.003814,2.071168,3.311264,2.565452,-0.392853,0.152727
0.010000,3.595604,21.008926,2.104536,3.336879,2.561481,-0.397057,0.154877
0.010000,3.628820,21.014148,2.138161,3.362453,2.557469,-0.401217,0.157032
0.010000,3.662277,21.019483,2.172041,3.387987,2.553416,-0.405305,0.159191
0.010000,3.695975,21.024931,2.206176,3.413481,2.549322,-0.409397,0.161355
0.010000,3.729911,21.030492,2.240565,3.438933,2.545188,-0.413379,0.163522
0.010000,3.764086,21.036169,2.275208,3.464343,2.541015,-0.417379,0.165693
0.010000,3.798499,21.041962,2.310106,3.489711,2.536802,-0.421275,0.167867
0.010000,3.833149,21.047873,2.345256,3.515036,2.532550,-0.425152,0.170044
0.010000,3.868035,21.053902,2.380659,3.540319,2.528261,-0.428967,0.172224
0.010000,3.903156,21.060051,2.416315,3.565558,2.523934,-0.432695,0.174405
0.010000,3.938512,21.066320,2.452222,3.590754,2.519570,-0.436418,0.176589
0.010000,3.974102,21.072711,2.488381,3.615906,2.515169,-0.440051,0.178773
0.010000,4.009925,21.079225,2.524791,3.641013,2.510733,-0.443630,0.180959
0.010000,4.045980,21.085863,2.561452,3.666076,2.506261,-0.447134,0.183145
0.010000,4.082266,21.092625,2.598363,3.691093,2.501755,-0.450626,0.185331
0.010000,4.118783,21.099512,2.635524,3.716065,2.497215,-0.453979,0.187517
0.010000,4.155529,21.106526,2.672934,3.740992,2.492642,-0.457340,0.189702
0.010000,4.192505,21.113668,2.710592,3.765872,2.488036,-0.460591,0.191886
0.010000,4.229708,21.120938,2.748499,3.790706,2.483398,-0.463792,0.194069
0.010000,4.267139,21.128337,2.786654,3.815493,2.478729,-0.466921,0.196250
0.010000,4.304796,21.135866,2.825057,3.840234,2.474029,-0.470001,0.198429
0.010000,4.342678,21.143527,2.863706,3.864927,2.469299,-0.472988,0.200605
0.010000,4.380786,21.151318,2.902602,3.889572,2.464540,-0.475921,0.202778
0.010000,4.419117,21.159243,2.941743,3.914169,2.459752,-0.478787,0.204947
0.010000,4.457671,21.167301,2.981131,3.938719,2.454936,-0.481583,0.207113
0.010000,4.496447,21.175492,3.020763,3.963220,2.450093,-0.484309,0.209275
0.010000,4.535445,21.183819,3.060639,3.987672,2.445223,-0.486966,0.211431
0.010000,4.574663,21.192281,3.100760,4.012075,2.440328,-0.489558,0.213583
0.010000,4.614101,21.200879,3.141124,4.036429,2.435407,-0.492082,0.215729
0.010000,4.653758,21.209614,3.181732,4.060734,2.430462,-0.494536,0.217869
0.010000,4.693633,21.218486,3.222582,4.084989,2.425492,-0.496927,0.220002
0.010000,4.733725,21.227496,3.263674,4.109194,2.420500,-0.499249,0.222129
