dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.007053,10.160000,2.507060,5.071892,3.641892,-14.864865,0.000000
0.010000,4.058121,10.160000,2.558129,5.106824,3.493243,-14.864865,0.000000
0.010000,4.109524,10.160000,2.609531,5.140270,3.344595,-14.864865,0.000000
0.010000,4.161246,10.160000,2.661254,5.172230,3.195946,-14.864865,0.000000
0.010000,4.213273,10.160000,2.713281,5.202703,3.047297,-14.864865,0.000000
0.010000,4.265590,10.160000,2.765597,5.231689,2.898649,-14.864865,0.000000
0.010000,4.318182,10.160000,2.818189,5.259189,2.750000,-14.864865,0.000000
0.010000,4.371034,10.160000,2.871041,5.285203,2.601351,-14.864865,0.000000
0.010000,4.424131,10.160000,2.924139,5.309730,2.452703,-14.864865,0.000000
0.010000,4.477459,10.160000,2.977466,5.332770,2.304054,-14.864865,0.000000
0.010000,4.531002,10.160000,3.031010,5.354324,2.155405,-14.864865,0.000000
0.010000,4.584746,10.160000,3.084754,5.374392,2.006757,-14.864865,0.000000
0.010000,4.638676,10.160000,3.138683,5.392973,1.858108,-14.864865,0.000000
0.010000,4.692776,10.160000,3.192784,5.410068,1.709459,-14.864865,0.000000
0.010000,4.747033,10.160000,3.247041,5.425676,1.560811,-14.864865,0.000000
0.010000,4.801431,10.160000,3.301439,5.439797,1.412162,-14.864865,0.000000
0.010000,4.855956,10.160000,3.355963,5.452432,1.263514,-14.864865,0.000000
0.010000,4.910591,10.160000,3.410599,5.463581,1.114865,-14.864865,0.000000
0.010000,4.965324,10.160000,3.465331,5.473243,0.966216,-14.864865,0.000000
0.010000,5.020138,10.160000,3.520145,5.481419,0.817568,-14.864865,0.000000
0.010000,5.075019,10.160000,3.575026,5.488108,0.668919,-14.864865,0.000000
0.010000,5.129952,10.160000,3.629960,5.493311,0.520270,-14.864865,0.000000
0.010000,5.184922,10.160000,3.684930,5.497027,0.371622,-14.864865,0.000000
0.010000,5.239915,10.160000,3.739922,5.499257,0.222973,-14.864865,0.000000
0.010000,5.294915,10.160000,3.794922,5.500000,0.074324,-14.864865,0.000000
0.010000,5.349915,10.160000,3.849922,5.500000,0.000000,-7.432432,0.000000
0.010000,5.404915,10.160000,3.904922,5.500000,0.000000,0.000000,0.000000
0.010000,5.459915,10.160000,3.959922,5.500000,0.000000,-0.000000,0.000000
0.010000,5.514915,10.160000,4.014922,5.500000,-0.000000,-0.000000,0.000000
0.010000,5.569915,10.160000,4.069922,5.500000,0.000000,0.000000,0.000000
0.010000,5.624915,10.160000,4.124922,5.500000,-0.000000,-0.000000,0.000000
0.010000,5.679915,10.160000,4.179922,5.500000,0.000000,0.000000,0.000000
0.010000,5.734915,10.160000,4.234922,5.500000,0.000000,0.000000,0.000000
0.010000,5.789915,10.160000,4.289922,5.500000,0.000000,0.000000,0.000000
0.010000,5.844915,10.160000,4.344922,5.500000,0.000000,-0.000000,0.000000
0.010000,5.899915,10.160000,4.399922,5.500000,0.000000,-0.000000,0.000000
0.010000,5.954915,10.160000,4.454922,5.500000,0.000000,-0.000000,0.000000
0.010000,6.009915,10.160000,4.509922,5.500000,0.000000,0.000000,0.000000
0.010000,6.064915,10.160000,4.564922,5.500000,-0.000000,-0.000000,0.000000
0.010000,6.119915,10.160000,4.619922,5.500000,0.000000,0.000000,0.000000
0.010000,6.174915,10.160000,4.674922,5.500000,0.000000,-0.000000,0.000000
0.010000,6.229915,10.160000,4.729922,5.500000,0.000000,0.000000,0.000000
0.010000,6.284912,10.160000,4.784919,5.499663,-0.033669,-3.366892,0.000000
0.010000,6.339894,10.160000,4.839902,5.498247,-0.141662,-10.799324,0.000000
0.010000,6.394848,10.160000,4.894855,5.495344,-0.290311,-14.864865,0.000000
0.010000,6.449757,10.160000,4.949765,5.490954,-0.438959,-14.864865,0.000000
0.010000,6.504608,10.160000,5.004615,5.485078,-0.587608,-14.864865,0.000000
0.010000,6.559385,10.160000,5.059392,5.477715,-0.736257,-14.864865,0.000000
0.010000,6.614074,10.160000,5.114081,5.468866,-0.884905,-14.864865,0.000000
0.010000,6.668659,10.160000,5.168666,5.458531,-1.033554,-14.864865,0.000000
0.010000,6.723126,10.160000,5.223133,5.446709,-1.182203,-14.864865,0.000000
0.010000,6.777460,10.160000,5.277468,5.433400,-1.330851,-14.864865,0.000000
0.010000,6.831646,10.160000,5.331654,5.418605,-1.479500,-14.864865,0.000000
0.010000,6.885669,10.160000,5.385677,5.402324,-1.628149,-14.864865,0.000000
0.010000,6.939515,10.160000,5.439522,5.384556,-1.776797,-14.864865,0.000000
0.010000,6.993168,10.160000,5.493175,5.365301,-1.925446,-14.864865,0.000000
0.010000,7.046614,10.160000,5.546621,5.344560,-2.074095,-14.864865,0.000000
0.010000,7.099837,10.160000,5.599844,5.322333,-2.222743,-14.864865,0.000000
0.010000,7.152823,10.160000,5.652830,5.298619,-2.371392,-14.864865,0.000000
0.010000,7.205557,10.160000,5.705565,5.273419,-2.520041,-14.864865,0.000000
0.010000,7.258025,10.160000,5.758032,5.246732,-2.668689,-14.864865,0.000000
0.010000,7.310210,10.160000,5.810218,5.218558,-2.817338,-14.864865,0.000000
0.010000,7.362099,10.160000,5.862107,5.188898,-2.965986,-14.864865,0.000000
0.010000,7.413677,10.160000,5.913684,5.157752,-3.114635,-14.864865,0.000000
0.010000,7.464928,10.160000,5.964935,5.125119,-3.263284,-14.864865,0.000000
0.010000,7.515838,10.160000,6.015845,5.091000,-3.411932,-14.864865,0.000000
0.010000,7.566392,10.160000,6.066399,5.055394,-3.560581,-14.864865,0.000000
0.010000,7.616575,10.160000,6.116582,5.018302,-3.709230,-14.864865,0.000000
0.010000,7.666372,10.160000,6.166379,4.979723,-3.857878,-14.864865,0.000000
0.010000,7.715769,10.160000,6.215776,4.939658,-4.006527,-14.864865,0.000000
0.010000,7.764750,10.160000,6.264757,4.898106,-4.155176,-14.864865,0.000000
0.010000,7.813300,10.160000,6.313308,4.855068,-4.303824,-14.864865,0.000000
0.010000,7.861406,10.160000,6.361413,4.810543,-4.452473,-14.864865,0.000000
0.010000,7.909051,10.160000,6.409059,4.764532,-4.601122,-14.864865,0.000000
0.010000,7.956221,10.160000,6.456229,4.717034,-4.749770,-14.864865,0.000000
0.010000,8.002902,10.160000,6.502909,4.668050,-4.898419,-14.864865,0.000000
0.010000,8.049078,10.160000,6.549085,4.617579,-5.047068,-14.864865,0.000000
0.010000,8.094734,10.160000,6.594741,4.565622,-5.195716,-14.864865,0.000000
0.010000,8.139856,10.160000,6.639863,4.512178,-5.344365,-14.864865,0.000000
0.010000,8.184432,10.160000,6.684439,4.457585,-5.459345,-11.497973,0.000000
0.010000,8.228457,10.160000,6.728465,4.402585,-5.500000,-4.065541,0.000000
0.010000,8.271933,10.160000,6.771941,4.347585,-5.500000,-0.000000,0.000000
0.010000,8.314859,10.160000,6.814867,4.292585,-5.500000,0.000000,0.000000
0.010000,8.357235,10.160000,6.857242,4.237585,-5.500000,-0.000000,0.000000
0.010000,8.399061,10.160000,6.899068,4.182585,-5.500000,0.000000,0.000000
