dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.896230,9.001235,9.776110,1.059890,-6.000000,0.000000,6.259312
0.020000,9.916223,9.000804,9.796108,0.939890,-6.000000,0.000000,6.263945
0.020000,9.933818,9.000501,9.813705,0.819890,-6.000000,0.000000,6.268009
0.020000,9.949014,9.000297,9.828903,0.699890,-6.000000,0.000000,6.271509
0.020000,9.961811,9.000167,9.841701,0.579890,-6.000000,-0.000000,6.274449
0.020000,9.972289,9.000088,9.852179,0.467901,-5.599450,20.027522,6.276852
0.020000,9.980647,9.000043,9.860537,0.367912,-4.999450,30.000000,6.278765
0.020000,9.987125,9.000019,9.867015,0.279923,-4.399450,30.000000,6.280247
0.020000,9.991964,9.000007,9.871854,0.203934,-3.799450,30.000000,6.281352
0.020000,9.995403,9.000002,9.875293,0.139945,-3.199450,30.000000,6.282137
0.020000,9.997682,9.000001,9.877572,0.087956,-2.599450,30.000000,6.282657
0.020000,9.999041,9.000000,9.878931,0.047967,-1.999450,30.000000,6.282967
0.020000,9.999720,9.000000,9.879610,0.019978,-1.399450,30.000000,6.283122
0.020000,9.999960,9.000000,9.879850,0.003989,-0.799450,30.000000,6.283176
0.020000,10.000000,9.000000,9.879890,0.000000,-0.199450,30.000000,6.283185
0.020000,10.000000,9.000000,9.879890,0.000000,0.000000,9.972478,6.283185
