dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,21.132152,7.683512,22.296445,6.832336,-2.808974,0.820529,1.454169
0.010000,21.139833,7.751120,22.364489,6.804324,-2.801125,0.784855,1.461123
0.010000,21.147022,7.818501,22.432252,6.776386,-2.793793,0.733242,1.467852
0.010000,21.153738,7.885651,22.499738,6.748515,-2.787110,0.668307,1.474361
0.010000,21.159997,7.952566,22.566945,6.720703,-2.781202,0.590803,1.480654
0.010000,21.165818,8.019242,22.633874,6.692942,-2.776163,0.503883,1.486736
0.010000,21.171218,8.085675,22.700526,6.665221,-2.772085,0.407760,1.492612
0.010000,21.176214,8.151862,22.766901,6.637531,-2.769033,0.305238,1.498286
0.010000,21.180821,8.217800,22.833000,6.609860,-2.767070,0.196325,1.503763
0.010000,21.185056,8.283486,22.898822,6.582197,-2.766240,0.082975,1.509047
0.010000,21.188933,8.348916,22.964367,6.554532,-2.766580,-0.034009,1.514142
0.010000,21.192468,8.414089,23.029636,6.526850,-2.768117,-0.153705,1.519053
0.010000,21.195675,8.479001,23.094627,6.499142,-2.770870,-0.275298,1.523784
0.010000,21.198568,8.543651,23.159341,6.471393,-2.774852,-0.398165,1.528338
0.010000,21.201161,8.608034,23.223777,6.443593,-2.780066,-0.521432,1.532720
0.010000,21.203468,8.672150,23.287934,6.415727,-2.786513,-0.644674,1.536933
0.010000,21.205500,8.735996,23.351812,6.387786,-2.794187,-0.767460,1.540980
0.010000,21.207272,8.799568,23.415410,6.359755,-2.803082,-0.889451,1.544867
0.010000,21.208795,8.862866,23.478726,6.331623,-2.813179,-1.009721,1.548595
0.010000,21.210081,8.925887,23.541760,6.303378,-2.824466,-1.128727,1.552168
0.010000,21.211142,8.988628,23.604510,6.275009,-2.836923,-1.245696,1.555590
0.010000,21.211989,9.051087,23.666975,6.246504,-2.850529,-1.360583,1.558863
0.010000,21.212633,9.113263,23.729153,6.217851,-2.865260,-1.473067,1.561991
0.010000,21.213084,9.175151,23.791044,6.189040,-2.881090,-1.583004,1.564977
0.010000,21.213355,9.236751,23.852644,6.160060,-2.897996,-1.690602,1.567823
0.010000,21.213453,9.298060,23.913954,6.130901,-2.915946,-1.795029,1.570532
0.010000,21.213390,9.359076,23.974969,6.101552,-2.934917,-1.897118,1.573107
0.010000,21.213175,9.419795,24.035689,6.072003,-2.954876,-1.995862,1.575550
0.010000,21.212817,9.480217,24.096112,6.042245,-2.975795,-2.091952,1.577865
0.010000,21.212326,9.540337,24.156234,6.012269,-2.997645,-2.184983,1.580052
0.010000,21.211710,9.600155,24.216055,5.982065,-3.020395,-2.274999,1.582116
0.010000,21.210978,9.659667,24.275571,5.951624,-3.044015,-2.362001,1.584057
0.010000,21.210139,9.718870,24.334780,5.920940,-3.068476,-2.446083,1.585878
0.010000,21.209200,9.777763,24.393681,5.890024,-3.091528,-2.305203,1.587582
0.010000,21.208169,9.836345,24.452272,5.859128,-3.089608,0.192021,1.589171
0.010000,21.207055,9.894619,24.510557,5.828477,-3.065165,2.444271,1.590646
0.010000,21.205864,9.952588,24.568537,5.798058,-3.041876,2.328934,1.592009
0.010000,21.204604,10.010252,24.626216,5.767861,-3.019696,2.217989,1.593263
0.010000,21.203282,10.067616,24.683595,5.737875,-2.998587,2.110902,1.594409
0.010000,21.201904,10.124680,24.740676,5.708090,-2.978511,2.007579,1.595449
0.010000,21.200477,10.181447,24.797461,5.678496,-2.959430,1.908080,1.596385
0.010000,21.199007,10.237919,24.853951,5.649083,-2.941312,1.811869,1.597219
0.010000,21.197502,10.294097,24.910150,5.619841,-2.924121,1.719068,1.597950
0.010000,21.195966,10.349984,24.966057,5.590763,-2.907826,1.629450,1.598582
0.010000,21.194405,10.405580,25.021676,5.561839,-2.892398,1.542859,1.599116
0.010000,21.192826,10.460888,25.077006,5.533061,-2.877807,1.459114,1.599552
0.010000,21.191234,10.515909,25.132051,5.504421,-2.864025,1.378182,1.599892
0.010000,21.189633,10.570645,25.186810,5.475911,-2.851026,1.299846,1.600137
0.010000,21.188031,10.625097,25.241285,5.447523,-2.838786,1.224044,1.600288
0.010000,21.186431,10.679266,25.295477,5.419250,-2.827280,1.150625,1.600347
0.010000,21.184838,10.733153,25.349388,5.391085,-2.816485,1.079498,1.600313
0.010000,21.183259,10.786760,25.403019,5.363021,-2.806379,1.010546,1.600188
0.010000,21.181696,10.840088,25.456369,5.335052,-2.796943,0.943673,1.599973
0.010000,21.180155,10.893137,25.509441,5.307170,-2.788155,0.878790,1.599668
0.010000,21.178641,10.945909,25.562234,5.279370,-2.779997,0.815793,1.599275
0.010000,21.177158,10.998404,25.614751,5.251646,-2.772451,0.754598,1.598793
0.010000,21.175710,11.050624,25.666991,5.223991,-2.765499,0.695163,1.598223
0.010000,21.174302,11.102569,25.718955,5.196400,-2.759126,0.637329,1.597567
0.010000,21.172937,11.154240,25.770643,5.168866,-2.753315,0.581080,1.596824
0.010000,21.171620,11.205637,25.822057,5.141386,-2.748051,0.526369,1.595995
0.010000,21.170355,11.256761,25.873197,5.113953,-2.743321,0.473050,1.595080
0.010000,21.169145,11.307612,25.924062,5.086562,-2.739109,0.421181,1.594080
0.010000,21.167994,11.358191,25.974655,5.059208,-2.735404,0.370516,1.592994
0.010000,21.166906,11.408498,26.024973,5.031886,-2.732191,0.321295,1.591825
0.010000,21.165885,11.458533,26.075019,5.004591,-2.729460,0.273093,1.590570
0.010000,21.164934,11.508298,26.124793,4.977319,-2.727198,0.226235,1.589231
0.010000,21.164056,11.557790,26.174293,4.950065,-2.725394,0.180386,1.587809
0.010000,21.163255,11.607012,26.223521,4.922825,-2.724037,0.135657,1.586302
0.010000,21.162535,11.655963,26.272477,4.895594,-2.723116,0.092102,1.584711
