dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.621168,6.096031,2.122429,2.738573,1.756388,-0.078967,6.226115
0.010000,3.648684,6.094451,2.149990,2.756129,1.755593,-0.079500,6.225503
0.010000,3.676374,6.092843,2.177727,2.773677,1.754792,-0.080032,6.224890
0.010000,3.704239,6.091209,2.205639,2.791217,1.753987,-0.080557,6.224278
0.010000,3.732277,6.089546,2.233727,2.808749,1.753176,-0.081089,6.223664
0.010000,3.760489,6.087856,2.261989,2.826272,1.752360,-0.081615,6.223051
0.010000,3.788875,6.086139,2.290427,2.843788,1.751538,-0.082142,6.222437
0.010000,3.817435,6.084393,2.319040,2.861295,1.750712,-0.082667,6.221823
0.010000,3.846168,6.082619,2.347828,2.878794,1.749880,-0.083192,6.221209
0.010000,3.875075,6.080816,2.376791,2.896284,1.749043,-0.083715,6.220595
0.010000,3.904155,6.078984,2.405929,2.913766,1.748200,-0.084240,6.219982
0.010000,3.933408,6.077124,2.435241,2.931240,1.747353,-0.084761,6.219368
0.010000,3.962834,6.075234,2.464728,2.948705,1.746500,-0.085281,6.218754
0.010000,3.992434,6.073315,2.494390,2.966161,1.745642,-0.085802,6.218141
0.010000,4.022206,6.071367,2.524226,2.983609,1.744779,-0.086320,6.217529
0.010000,4.052151,6.069389,2.554236,3.001048,1.743910,-0.086839,6.216916
0.010000,4.082269,6.067381,2.584421,3.018478,1.743037,-0.087355,6.216305
0.010000,4.112560,6.065343,2.614780,3.035900,1.742158,-0.087872,6.215694
0.010000,4.143023,6.063274,2.645313,3.053313,1.741274,-0.088387,6.215083
0.010000,4.173658,6.061175,2.676020,3.070717,1.740385,-0.088900,6.214474
0.010000,4.204466,6.059046,2.706902,3.088111,1.739491,-0.089414,6.213865
0.010000,4.235445,6.056885,2.737956,3.105497,1.738592,-0.089925,6.213257
0.010000,4.266597,6.054694,2.769185,3.122874,1.737687,-0.090436,6.212650
0.010000,4.297921,6.052471,2.800588,3.140242,1.736778,-0.090946,6.212044
0.010000,4.329416,6.050217,2.832164,3.157601,1.735863,-0.091455,6.211440
0.010000,4.361083,6.047932,2.863913,3.174950,1.734944,-0.091962,6.210836
0.010000,4.392922,6.045614,2.895836,3.192290,1.734019,-0.092470,6.210234
0.010000,4.424932,6.043265,2.927932,3.209621,1.733089,-0.092975,6.209634
0.010000,4.457114,6.040884,2.960202,3.226943,1.732154,-0.093480,6.209034
0.010000,4.489466,6.038471,2.992644,3.244255,1.731215,-0.093984,6.208437
0.010000,4.521990,6.036026,3.025260,3.261558,1.730270,-0.094486,6.207841
0.010000,4.554685,6.033548,3.058048,3.278851,1.729320,-0.094988,6.207246
0.010000,4.587551,6.031038,3.091010,3.296134,1.728365,-0.095489,6.206654
0.010000,4.620587,6.028495,3.124144,3.313408,1.727405,-0.095989,6.206063
0.010000,4.653794,6.025919,3.157451,3.330673,1.726440,-0.096487,6.205475
0.010000,4.687171,6.023310,3.190930,3.347928,1.725470,-0.096985,6.204888
0.010000,4.720719,6.020668,3.224582,3.365173,1.724495,-0.097482,6.204304
0.010000,4.754437,6.017993,3.258406,3.382408,1.723516,-0.097978,6.203721
0.010000,4.788326,6.015284,3.292402,3.399633,1.722531,-0.098473,6.203141
0.010000,4.822384,6.012542,3.326570,3.416848,1.721541,-0.098967,6.202564
0.010000,4.856612,6.009767,3.360911,3.434054,1.720547,-0.099461,6.201989
0.010000,4.891010,6.006958,3.395423,3.451249,1.719547,-0.099953,6.201416
0.010000,4.925578,6.004115,3.430108,3.468435,1.718543,-0.100445,6.200847
0.010000,4.960315,6.001238,3.464964,3.485610,1.717533,-0.100936,6.200279
0.010000,4.995222,5.998328,3.499992,3.502775,1.716519,-0.101427,6.199715
0.010000,5.030298,5.995383,3.535191,3.519930,1.715500,-0.101915,6.199154
0.010000,5.065543,5.992405,3.570562,3.537075,1.714476,-0.102405,6.198595
0.010000,5.100957,5.989392,3.606104,3.554210,1.713447,-0.102891,6.198040
0.010000,5.136540,5.986345,3.641817,3.571334,1.712413,-0.103380,6.197488
0.010000,5.172292,5.983264,3.677702,3.588447,1.711374,-0.103866,6.196939
0.010000,5.208212,5.980148,3.713757,3.605551,1.710331,-0.104352,6.196394
0.010000,5.244302,5.976998,3.749984,3.622644,1.709283,-0.104837,6.195852
0.010000,5.280559,5.973814,3.786381,3.639726,1.708229,-0.105322,6.195313
0.010000,5.316985,5.970595,3.822949,3.656798,1.707171,-0.105806,6.194778
