dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.997507,10.160001,6.097132,0.076290,-1.418008,12.114585,6.282704
0.010000,9.998140,10.160000,6.097765,0.063321,-1.296931,12.107771,6.282826
0.010000,9.998656,10.160000,6.098281,0.051562,-1.175910,12.102039,6.282926
0.010000,9.999066,10.160000,6.098691,0.041013,-1.054936,12.097389,6.283005
0.010000,9.999383,10.160000,6.099007,0.031673,-0.934000,12.093599,6.283066
0.010000,9.999618,10.160000,6.099243,0.023542,-0.813094,12.090633,6.283112
0.010000,9.999784,10.160000,6.099409,0.016620,-0.692210,12.088404,6.283144
0.010000,9.999893,10.160000,6.099518,0.010906,-0.571342,12.086762,6.283165
0.010000,9.999957,10.160000,6.099582,0.006401,-0.450486,12.085639,6.283177
0.010000,9.999988,10.160000,6.099613,0.003105,-0.329637,12.084950,6.283183
0.010000,9.999999,10.160000,6.099623,0.001017,-0.208791,12.084570,6.283185
0.010000,10.000000,10.160000,6.099625,0.000138,-0.087947,12.084383,6.283185
0.010000,10.000000,10.160000,6.099625,0.000000,-0.013763,7.418444,6.283185
